execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,is_internal_network_candidate,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,kernel_entry,gtpin_kernel,dispatch_count,dispatch_ids,ov_match,kernel_alignment_status,kernel_entry_alignment_verified,pointer_coverage_match,ov_kernel_entry_present,gtpin_source_kind,primary_metric_name,primary_metric_total,primary_metric_avg,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles,gtpin_avg_execution_cycles_per_invocation,gtpin_total_memory_ops,gtpin_estimated_total_bytes,gtpin_write_dominance_pct,gtpin_estimated_bytes_per_mem_op,gtpin_reads,gtpin_writes,gtpin_atomics,gtpin_metric_fields_json,execution_descriptor
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.15/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/q_proj/MatMul,fullyconnected:/model/layers.15/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,818,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,1,3013,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28082116,438783,cycles,64,28082116,438783,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":438783,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28082116}",InvocationCount=64;TotalExecutionCycles=28082116;AvgExecutionCyclesPerInvocation=438783
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.15/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/o_proj/MatMul,fullyconnected:/model/layers.15/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,847,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,3028,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28029822,437965,cycles,64,28029822,437965,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":437965,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28029822}",InvocationCount=64;TotalExecutionCycles=28029822;AvgExecutionCyclesPerInvocation=437965
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.18/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.18/self_attn/o_proj/MatMul,fullyconnected:/model/layers.18/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,955,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,3094,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28015294,437738,cycles,64,28015294,437738,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":437738,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28015294}",InvocationCount=64;TotalExecutionCycles=28015294;AvgExecutionCyclesPerInvocation=437738
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.21/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.21/self_attn/q_proj/MatMul,fullyconnected:/model/layers.21/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,1034,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,1,3145,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,27915640,436181,cycles,64,27915640,436181,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":436181,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":27915640}",InvocationCount=64;TotalExecutionCycles=27915640;AvgExecutionCyclesPerInvocation=436181
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.13/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.13/self_attn/o_proj/MatMul,fullyconnected:/model/layers.13/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,775,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,2984,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,27910850,436107,cycles,64,27910850,436107,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":436107,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":27910850}",InvocationCount=64;TotalExecutionCycles=27910850;AvgExecutionCyclesPerInvocation=436107
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.5/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.5/self_attn/o_proj/MatMul,fullyconnected:/model/layers.5/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,487,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,2808,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,27879768,435621,cycles,64,27879768,435621,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":435621,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":27879768}",InvocationCount=64;TotalExecutionCycles=27879768;AvgExecutionCyclesPerInvocation=435621
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.16/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/o_proj/MatMul,fullyconnected:/model/layers.16/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,883,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,3050,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,27831870,434872,cycles,64,27831870,434872,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":434872,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":27831870}",InvocationCount=64;TotalExecutionCycles=27831870;AvgExecutionCyclesPerInvocation=434872
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.21/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.21/self_attn/o_proj/MatMul,fullyconnected:/model/layers.21/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,1063,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,3160,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,27405854,428216,cycles,64,27405854,428216,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":428216,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":27405854}",InvocationCount=64;TotalExecutionCycles=27405854;AvgExecutionCyclesPerInvocation=428216
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.4/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.4/self_attn/Softmax,softmax:/model/layers.4/self_attn/Softmax,softmax,softmax_gpu_bf,446,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2782,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8910441,17403,cycles,512,8910441,17403,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":17403,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8910441}",InvocationCount=512;TotalExecutionCycles=8910441;AvgExecutionCyclesPerInvocation=17403
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.13/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.13/self_attn/Softmax,softmax:/model/layers.13/self_attn/Softmax,softmax,softmax_gpu_bf,770,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2980,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8904760,17392,cycles,512,8904760,17392,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":17392,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8904760}",InvocationCount=512;TotalExecutionCycles=8904760;AvgExecutionCyclesPerInvocation=17392
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.1/self_attn/Softmax,softmax:/model/layers.1/self_attn/Softmax,softmax,softmax_gpu_bf,338,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2716,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8803801,17194,cycles,512,8803801,17194,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":17194,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8803801}",InvocationCount=512;TotalExecutionCycles=8803801;AvgExecutionCyclesPerInvocation=17194
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.17/self_attn/Softmax,softmax:/model/layers.17/self_attn/Softmax,softmax,softmax_gpu_bf,914,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3068,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8803562,17194,cycles,512,8803562,17194,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":17194,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8803562}",InvocationCount=512;TotalExecutionCycles=8803562;AvgExecutionCyclesPerInvocation=17194
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.11/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.11/self_attn/Softmax,softmax:/model/layers.11/self_attn/Softmax,softmax,softmax_gpu_bf,698,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2936,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8300306,16211,cycles,512,8300306,16211,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16211,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8300306}",InvocationCount=512;TotalExecutionCycles=8300306;AvgExecutionCyclesPerInvocation=16211
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.10/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.10/self_attn/Softmax,softmax:/model/layers.10/self_attn/Softmax,softmax,softmax_gpu_bf,662,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2914,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8220055,16054,cycles,512,8220055,16054,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16054,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8220055}",InvocationCount=512;TotalExecutionCycles=8220055;AvgExecutionCyclesPerInvocation=16054
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.19/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.19/self_attn/Softmax,softmax:/model/layers.19/self_attn/Softmax,softmax,softmax_gpu_bf,986,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3112,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8201676,16018,cycles,512,8201676,16018,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16018,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8201676}",InvocationCount=512;TotalExecutionCycles=8201676;AvgExecutionCyclesPerInvocation=16018
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.9/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.9/self_attn/Softmax,softmax:/model/layers.9/self_attn/Softmax,softmax,softmax_gpu_bf,626,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2892,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8147347,15912,cycles,512,8147347,15912,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15912,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8147347}",InvocationCount=512;TotalExecutionCycles=8147347;AvgExecutionCyclesPerInvocation=15912
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.20/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.20/self_attn/Softmax,softmax:/model/layers.20/self_attn/Softmax,softmax,softmax_gpu_bf,1022,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3134,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8125582,15870,cycles,512,8125582,15870,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15870,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8125582}",InvocationCount=512;TotalExecutionCycles=8125582;AvgExecutionCyclesPerInvocation=15870
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.18/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.18/self_attn/Softmax,softmax:/model/layers.18/self_attn/Softmax,softmax,softmax_gpu_bf,950,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3090,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8102870,15825,cycles,512,8102870,15825,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15825,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8102870}",InvocationCount=512;TotalExecutionCycles=8102870;AvgExecutionCyclesPerInvocation=15825
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.0/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.0/self_attn/Softmax,softmax:/model/layers.0/self_attn/Softmax,softmax,softmax_gpu_bf,302,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2694,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8099601,15819,cycles,512,8099601,15819,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15819,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8099601}",InvocationCount=512;TotalExecutionCycles=8099601;AvgExecutionCyclesPerInvocation=15819
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.21/self_attn/Softmax,softmax:/model/layers.21/self_attn/Softmax,softmax,softmax_gpu_bf,1058,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3156,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8071116,15763,cycles,512,8071116,15763,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15763,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8071116}",InvocationCount=512;TotalExecutionCycles=8071116;AvgExecutionCyclesPerInvocation=15763
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.16/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.16/self_attn/Softmax,softmax:/model/layers.16/self_attn/Softmax,softmax,softmax_gpu_bf,878,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3046,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8011077,15646,cycles,512,8011077,15646,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15646,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8011077}",InvocationCount=512;TotalExecutionCycles=8011077;AvgExecutionCyclesPerInvocation=15646
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.3/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.3/self_attn/Softmax,softmax:/model/layers.3/self_attn/Softmax,softmax,softmax_gpu_bf,410,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2760,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8002217,15629,cycles,512,8002217,15629,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15629,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8002217}",InvocationCount=512;TotalExecutionCycles=8002217;AvgExecutionCyclesPerInvocation=15629
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.5/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.5/self_attn/Softmax,softmax:/model/layers.5/self_attn/Softmax,softmax,softmax_gpu_bf,482,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2804,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7996950,15619,cycles,512,7996950,15619,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15619,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7996950}",InvocationCount=512;TotalExecutionCycles=7996950;AvgExecutionCyclesPerInvocation=15619
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.15/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.15/self_attn/Softmax,softmax:/model/layers.15/self_attn/Softmax,softmax,softmax_gpu_bf,842,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3024,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7962734,15552,cycles,512,7962734,15552,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15552,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7962734}",InvocationCount=512;TotalExecutionCycles=7962734;AvgExecutionCyclesPerInvocation=15552
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.12/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.12/self_attn/Softmax,softmax:/model/layers.12/self_attn/Softmax,softmax,softmax_gpu_bf,734,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2958,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7926547,15481,cycles,512,7926547,15481,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15481,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7926547}",InvocationCount=512;TotalExecutionCycles=7926547;AvgExecutionCyclesPerInvocation=15481
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.6/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.6/self_attn/Softmax,softmax:/model/layers.6/self_attn/Softmax,softmax,softmax_gpu_bf,518,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2826,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7909965,15449,cycles,512,7909965,15449,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15449,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7909965}",InvocationCount=512;TotalExecutionCycles=7909965;AvgExecutionCyclesPerInvocation=15449
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.7/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.7/self_attn/Softmax,softmax:/model/layers.7/self_attn/Softmax,softmax,softmax_gpu_bf,554,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2848,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7875071,15380,cycles,512,7875071,15380,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15380,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7875071}",InvocationCount=512;TotalExecutionCycles=7875071;AvgExecutionCyclesPerInvocation=15380
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.14/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.14/self_attn/Softmax,softmax:/model/layers.14/self_attn/Softmax,softmax,softmax_gpu_bf,806,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3002,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7846101,15324,cycles,512,7846101,15324,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15324,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7846101}",InvocationCount=512;TotalExecutionCycles=7846101;AvgExecutionCyclesPerInvocation=15324
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.8/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.8/self_attn/Softmax,softmax:/model/layers.8/self_attn/Softmax,softmax,softmax_gpu_bf,590,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2870,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7733202,15103,cycles,512,7733202,15103,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15103,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7733202}",InvocationCount=512;TotalExecutionCycles=7733202;AvgExecutionCyclesPerInvocation=15103
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.2/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.2/self_attn/Softmax,softmax:/model/layers.2/self_attn/Softmax,softmax,softmax_gpu_bf,374,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,2738,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7622678,14888,cycles,512,7622678,14888,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":14888,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7622678}",InvocationCount=512;TotalExecutionCycles=7622678;AvgExecutionCyclesPerInvocation=14888
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.21/self_attn/Expand,broadcast:/model/layers.21/self_attn/Expand,broadcast,broadcast_gpu_ref,1053,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3152,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6344816,6196,cycles,1024,6344816,6196,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":6196,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6344816}",InvocationCount=1024;TotalExecutionCycles=6344816;AvgExecutionCyclesPerInvocation=6196
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.17/self_attn/Expand,broadcast:/model/layers.17/self_attn/Expand,broadcast,broadcast_gpu_ref,909,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3064,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5981136,5840,cycles,1024,5981136,5840,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5840,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5981136}",InvocationCount=1024;TotalExecutionCycles=5981136;AvgExecutionCyclesPerInvocation=5840
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.1/self_attn/Expand,broadcast:/model/layers.1/self_attn/Expand,broadcast,broadcast_gpu_ref,333,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,2712,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5968098,5828,cycles,1024,5968098,5828,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5828,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5968098}",InvocationCount=1024;TotalExecutionCycles=5968098;AvgExecutionCyclesPerInvocation=5828
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.2/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.2/self_attn/Expand,broadcast:/model/layers.2/self_attn/Expand,broadcast,broadcast_gpu_ref,369,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,2734,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5721708,5587,cycles,1024,5721708,5587,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5587,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5721708}",InvocationCount=1024;TotalExecutionCycles=5721708;AvgExecutionCyclesPerInvocation=5587
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.18/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.18/self_attn/Expand,broadcast:/model/layers.18/self_attn/Expand,broadcast,broadcast_gpu_ref,945,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3086,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5676328,5543,cycles,1024,5676328,5543,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5543,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5676328}",InvocationCount=1024;TotalExecutionCycles=5676328;AvgExecutionCyclesPerInvocation=5543
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.17/self_attn/Transpose_3,transpose:/model/layers.17/self_attn/Transpose_3,permute,permute_ref,912,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3066,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5651196,5518,cycles,1024,5651196,5518,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5518,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5651196}",InvocationCount=1024;TotalExecutionCycles=5651196;AvgExecutionCyclesPerInvocation=5518
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.6/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.6/self_attn/Mul_8,multiply:/model/layers.6/self_attn/Mul_8,eltwise,generic_eltwise_ref,503,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,2820,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5639582,5507,cycles,1024,5639582,5507,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5507,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5639582}",InvocationCount=1024;TotalExecutionCycles=5639582;AvgExecutionCyclesPerInvocation=5507
n1_i5,5,1,5,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.1/self_attn/Transpose_3,transpose:/model/layers.1/self_attn/Transpose_3,permute,permute_ref,336,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,2714,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5585614,5454,cycles,1024,5585614,5454,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5454,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5585614}",InvocationCount=1024;TotalExecutionCycles=5585614;AvgExecutionCyclesPerInvocation=5454
