execution_unit_key,logical_execution_index,net_id,iteration,node_id,parent_node_id,node_type,display_name,component_path,origin_op_name,resolved_op_type_name,primitive_id,primitive_type,implementation,kernel_entry,tool_kind,primary_metric_name,primary_metric_total,primary_metric_unit,dispatch_count,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.17/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i5::primitive::fullyconnected:/model/layers.17/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.17/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.17/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3679702,cycles,1,8,3679702
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.17/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i5::primitive::fullyconnected:/model/layers.17/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.17/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.17/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,28130350,cycles,1,64,28130350
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.17/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i5::primitive::fullyconnected:/model/layers.17/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.17/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.17/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,28544620,cycles,1,64,28544620
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.17/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i5::primitive::fullyconnected:/model/layers.17/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.17/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.17/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3489814,cycles,1,8,3489814
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.18/mlp/down_proj/MatMul::fully_connected_gpu_bf_tiled_2727911967636154657_0_0,n1_i5::primitive::fullyconnected:/model/layers.18/mlp/down_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,layers.*/mlp,/model/layers.18/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.18/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,performance,gtpin_total_execution_cycles,74235960,cycles,1,64,74235960
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.18/mlp/gate_proj/MatMul::fully_connected_gpu_bf_tiled_9957149419786459120_0_0,n1_i5::primitive::fullyconnected:/model/layers.18/mlp/gate_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,layers.*/mlp,/model/layers.18/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.18/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,performance,gtpin_total_execution_cycles,116118800,cycles,1,176,116118800
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.18/mlp/up_proj/MatMul::fully_connected_gpu_bf_tiled_2740906288179525049_0_0,n1_i5::primitive::fullyconnected:/model/layers.18/mlp/up_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,layers.*/mlp,/model/layers.18/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.18/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,performance,gtpin_total_execution_cycles,90673004,cycles,1,176,90673004
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.18/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i5::primitive::fullyconnected:/model/layers.18/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.18/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.18/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3632444,cycles,1,8,3632444
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.18/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i5::primitive::fullyconnected:/model/layers.18/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.18/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.18/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,28015294,cycles,1,64,28015294
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.18/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i5::primitive::fullyconnected:/model/layers.18/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.18/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.18/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,28178062,cycles,1,64,28178062
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.18/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i5::primitive::fullyconnected:/model/layers.18/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.18/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.18/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3443332,cycles,1,8,3443332
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.19/mlp/down_proj/MatMul::fully_connected_gpu_bf_tiled_2727911967636154657_0_0,n1_i5::primitive::fullyconnected:/model/layers.19/mlp/down_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,layers.*/mlp,/model/layers.19/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.19/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,performance,gtpin_total_execution_cycles,78425642,cycles,1,64,78425642
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.19/mlp/gate_proj/MatMul::fully_connected_gpu_bf_tiled_9957149419786459120_0_0,n1_i5::primitive::fullyconnected:/model/layers.19/mlp/gate_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,layers.*/mlp,/model/layers.19/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.19/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,performance,gtpin_total_execution_cycles,137230640,cycles,1,176,137230640
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.19/mlp/up_proj/MatMul::fully_connected_gpu_bf_tiled_2740906288179525049_0_0,n1_i5::primitive::fullyconnected:/model/layers.19/mlp/up_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,layers.*/mlp,/model/layers.19/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.19/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,performance,gtpin_total_execution_cycles,130442028,cycles,1,176,130442028
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.19/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i5::primitive::fullyconnected:/model/layers.19/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.19/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.19/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3668518,cycles,1,8,3668518
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.19/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i5::primitive::fullyconnected:/model/layers.19/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.19/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.19/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,28172912,cycles,1,64,28172912
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.19/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i5::primitive::fullyconnected:/model/layers.19/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.19/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.19/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,28297740,cycles,1,64,28297740
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.19/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i5::primitive::fullyconnected:/model/layers.19/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.19/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.19/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3445652,cycles,1,8,3445652
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.2/mlp/down_proj/MatMul::fully_connected_gpu_bf_tiled_2727911967636154657_0_0,n1_i5::primitive::fullyconnected:/model/layers.2/mlp/down_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,layers.*/mlp,/model/layers.2/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.2/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,performance,gtpin_total_execution_cycles,74277422,cycles,1,64,74277422
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.2/mlp/gate_proj/MatMul::fully_connected_gpu_bf_tiled_9957149419786459120_0_0,n1_i5::primitive::fullyconnected:/model/layers.2/mlp/gate_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,layers.*/mlp,/model/layers.2/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.2/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,performance,gtpin_total_execution_cycles,104086572,cycles,1,176,104086572
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.2/mlp/up_proj/MatMul::fully_connected_gpu_bf_tiled_2740906288179525049_0_0,n1_i5::primitive::fullyconnected:/model/layers.2/mlp/up_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,layers.*/mlp,/model/layers.2/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.2/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,performance,gtpin_total_execution_cycles,100275472,cycles,1,176,100275472
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.2/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i5::primitive::fullyconnected:/model/layers.2/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.2/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.2/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,4281318,cycles,1,8,4281318
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.2/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i5::primitive::fullyconnected:/model/layers.2/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.2/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.2/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,28487436,cycles,1,64,28487436
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.2/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i5::primitive::fullyconnected:/model/layers.2/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.2/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.2/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,33194724,cycles,1,64,33194724
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.2/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i5::primitive::fullyconnected:/model/layers.2/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.2/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.2/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,4074104,cycles,1,8,4074104
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.20/mlp/down_proj/MatMul::fully_connected_gpu_bf_tiled_2727911967636154657_0_0,n1_i5::primitive::fullyconnected:/model/layers.20/mlp/down_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,layers.*/mlp,/model/layers.20/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.20/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,performance,gtpin_total_execution_cycles,74094928,cycles,1,64,74094928
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.20/mlp/gate_proj/MatMul::fully_connected_gpu_bf_tiled_9957149419786459120_0_0,n1_i5::primitive::fullyconnected:/model/layers.20/mlp/gate_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,layers.*/mlp,/model/layers.20/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.20/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,performance,gtpin_total_execution_cycles,101533102,cycles,1,176,101533102
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.20/mlp/up_proj/MatMul::fully_connected_gpu_bf_tiled_2740906288179525049_0_0,n1_i5::primitive::fullyconnected:/model/layers.20/mlp/up_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,layers.*/mlp,/model/layers.20/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.20/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,performance,gtpin_total_execution_cycles,93326616,cycles,1,176,93326616
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.20/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i5::primitive::fullyconnected:/model/layers.20/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.20/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.20/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3680328,cycles,1,8,3680328
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.20/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i5::primitive::fullyconnected:/model/layers.20/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.20/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.20/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,28135530,cycles,1,64,28135530
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.20/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i5::primitive::fullyconnected:/model/layers.20/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.20/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.20/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,28386694,cycles,1,64,28386694
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.20/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i5::primitive::fullyconnected:/model/layers.20/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.20/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.20/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3464176,cycles,1,8,3464176
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.21/mlp/down_proj/MatMul::fully_connected_gpu_bf_tiled_2727911967636154657_0_0,n1_i5::primitive::fullyconnected:/model/layers.21/mlp/down_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,layers.*/mlp,/model/layers.21/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.21/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,performance,gtpin_total_execution_cycles,73303444,cycles,1,64,73303444
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.21/mlp/gate_proj/MatMul::fully_connected_gpu_bf_tiled_9957149419786459120_0_0,n1_i5::primitive::fullyconnected:/model/layers.21/mlp/gate_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,layers.*/mlp,/model/layers.21/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.21/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,performance,gtpin_total_execution_cycles,98733804,cycles,1,176,98733804
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.21/mlp/up_proj/MatMul::fully_connected_gpu_bf_tiled_2740906288179525049_0_0,n1_i5::primitive::fullyconnected:/model/layers.21/mlp/up_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,layers.*/mlp,/model/layers.21/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.21/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,performance,gtpin_total_execution_cycles,87010732,cycles,1,176,87010732
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.21/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i5::primitive::fullyconnected:/model/layers.21/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.21/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.21/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3607814,cycles,1,8,3607814
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.21/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i5::primitive::fullyconnected:/model/layers.21/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.21/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.21/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,27405854,cycles,1,64,27405854
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.21/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i5::primitive::fullyconnected:/model/layers.21/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.21/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.21/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,27915640,cycles,1,64,27915640
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.21/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i5::primitive::fullyconnected:/model/layers.21/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.21/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.21/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3398528,cycles,1,8,3398528
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.3/mlp/down_proj/MatMul::fully_connected_gpu_bf_tiled_2727911967636154657_0_0,n1_i5::primitive::fullyconnected:/model/layers.3/mlp/down_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,layers.*/mlp,/model/layers.3/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.3/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,performance,gtpin_total_execution_cycles,74954884,cycles,1,64,74954884
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.3/mlp/gate_proj/MatMul::fully_connected_gpu_bf_tiled_9957149419786459120_0_0,n1_i5::primitive::fullyconnected:/model/layers.3/mlp/gate_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,layers.*/mlp,/model/layers.3/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.3/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,performance,gtpin_total_execution_cycles,111837820,cycles,1,176,111837820
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.3/mlp/up_proj/MatMul::fully_connected_gpu_bf_tiled_2740906288179525049_0_0,n1_i5::primitive::fullyconnected:/model/layers.3/mlp/up_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,layers.*/mlp,/model/layers.3/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.3/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,performance,gtpin_total_execution_cycles,118769368,cycles,1,176,118769368
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.3/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i5::primitive::fullyconnected:/model/layers.3/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.3/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.3/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3655142,cycles,1,8,3655142
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.3/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i5::primitive::fullyconnected:/model/layers.3/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.3/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.3/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,28556514,cycles,1,64,28556514
n1_i5,5,1,5,n1_i5::kernel::fullyconnected:/model/layers.3/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i5::primitive::fullyconnected:/model/layers.3/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.3/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.3/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,28353978,cycles,1,64,28353978
