execution_unit_key,logical_execution_index,net_id,iteration,node_id,parent_node_id,node_type,display_name,component_path,origin_op_name,resolved_op_type_name,primitive_id,primitive_type,implementation,kernel_entry,tool_kind,primary_metric_name,primary_metric_total,primary_metric_unit,dispatch_count,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.2/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i4::primitive::fullyconnected:/model/layers.2/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.2/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.2/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,29251364,cycles,1,64,29251364
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.2/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i4::primitive::fullyconnected:/model/layers.2/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.2/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.2/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,30419414,cycles,1,64,30419414
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.2/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i4::primitive::fullyconnected:/model/layers.2/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.2/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.2/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3729224,cycles,1,8,3729224
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.20/mlp/down_proj/MatMul::fully_connected_gpu_bf_tiled_2727911967636154657_0_0,n1_i4::primitive::fullyconnected:/model/layers.20/mlp/down_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,layers.*/mlp,/model/layers.20/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.20/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,performance,gtpin_total_execution_cycles,74964258,cycles,1,64,74964258
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.20/mlp/gate_proj/MatMul::fully_connected_gpu_bf_tiled_9957149419786459120_0_0,n1_i4::primitive::fullyconnected:/model/layers.20/mlp/gate_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,layers.*/mlp,/model/layers.20/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.20/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,performance,gtpin_total_execution_cycles,117279276,cycles,1,176,117279276
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.20/mlp/up_proj/MatMul::fully_connected_gpu_bf_tiled_2740906288179525049_0_0,n1_i4::primitive::fullyconnected:/model/layers.20/mlp/up_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,layers.*/mlp,/model/layers.20/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.20/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,performance,gtpin_total_execution_cycles,120084196,cycles,1,176,120084196
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.20/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i4::primitive::fullyconnected:/model/layers.20/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.20/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.20/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3682442,cycles,1,8,3682442
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.20/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i4::primitive::fullyconnected:/model/layers.20/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.20/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.20/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,28161590,cycles,1,64,28161590
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.20/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i4::primitive::fullyconnected:/model/layers.20/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.20/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.20/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,28502284,cycles,1,64,28502284
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.20/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i4::primitive::fullyconnected:/model/layers.20/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.20/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.20/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3477344,cycles,1,8,3477344
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.21/mlp/down_proj/MatMul::fully_connected_gpu_bf_tiled_2727911967636154657_0_0,n1_i4::primitive::fullyconnected:/model/layers.21/mlp/down_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,layers.*/mlp,/model/layers.21/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.21/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,performance,gtpin_total_execution_cycles,73040860,cycles,1,64,73040860
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.21/mlp/gate_proj/MatMul::fully_connected_gpu_bf_tiled_9957149419786459120_0_0,n1_i4::primitive::fullyconnected:/model/layers.21/mlp/gate_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,layers.*/mlp,/model/layers.21/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.21/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,performance,gtpin_total_execution_cycles,103210802,cycles,1,176,103210802
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.21/mlp/up_proj/MatMul::fully_connected_gpu_bf_tiled_2740906288179525049_0_0,n1_i4::primitive::fullyconnected:/model/layers.21/mlp/up_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,layers.*/mlp,/model/layers.21/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.21/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,performance,gtpin_total_execution_cycles,93806048,cycles,1,176,93806048
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.21/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i4::primitive::fullyconnected:/model/layers.21/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.21/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.21/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3639720,cycles,1,8,3639720
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.21/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i4::primitive::fullyconnected:/model/layers.21/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.21/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.21/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,27734830,cycles,1,64,27734830
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.21/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i4::primitive::fullyconnected:/model/layers.21/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.21/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.21/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,28266488,cycles,1,64,28266488
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.21/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i4::primitive::fullyconnected:/model/layers.21/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.21/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.21/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3447686,cycles,1,8,3447686
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.3/mlp/down_proj/MatMul::fully_connected_gpu_bf_tiled_2727911967636154657_0_0,n1_i4::primitive::fullyconnected:/model/layers.3/mlp/down_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,layers.*/mlp,/model/layers.3/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.3/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,performance,gtpin_total_execution_cycles,76452560,cycles,1,64,76452560
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.3/mlp/gate_proj/MatMul::fully_connected_gpu_bf_tiled_9957149419786459120_0_0,n1_i4::primitive::fullyconnected:/model/layers.3/mlp/gate_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,layers.*/mlp,/model/layers.3/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.3/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,performance,gtpin_total_execution_cycles,119822254,cycles,1,176,119822254
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.3/mlp/up_proj/MatMul::fully_connected_gpu_bf_tiled_2740906288179525049_0_0,n1_i4::primitive::fullyconnected:/model/layers.3/mlp/up_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,layers.*/mlp,/model/layers.3/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.3/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,performance,gtpin_total_execution_cycles,98176388,cycles,1,176,98176388
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.3/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i4::primitive::fullyconnected:/model/layers.3/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.3/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.3/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3722998,cycles,1,8,3722998
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.3/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i4::primitive::fullyconnected:/model/layers.3/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.3/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.3/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,28598744,cycles,1,64,28598744
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.3/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i4::primitive::fullyconnected:/model/layers.3/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.3/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.3/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,28872020,cycles,1,64,28872020
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.3/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i4::primitive::fullyconnected:/model/layers.3/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.3/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.3/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3519176,cycles,1,8,3519176
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.4/mlp/down_proj/MatMul::fully_connected_gpu_bf_tiled_2727911967636154657_0_0,n1_i4::primitive::fullyconnected:/model/layers.4/mlp/down_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,layers.*/mlp,/model/layers.4/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.4/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,performance,gtpin_total_execution_cycles,76696058,cycles,1,64,76696058
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.4/mlp/gate_proj/MatMul::fully_connected_gpu_bf_tiled_9957149419786459120_0_0,n1_i4::primitive::fullyconnected:/model/layers.4/mlp/gate_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,layers.*/mlp,/model/layers.4/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.4/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,performance,gtpin_total_execution_cycles,129611222,cycles,1,176,129611222
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.4/mlp/up_proj/MatMul::fully_connected_gpu_bf_tiled_2740906288179525049_0_0,n1_i4::primitive::fullyconnected:/model/layers.4/mlp/up_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,layers.*/mlp,/model/layers.4/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.4/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,performance,gtpin_total_execution_cycles,101079242,cycles,1,176,101079242
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.4/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i4::primitive::fullyconnected:/model/layers.4/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.4/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.4/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3725596,cycles,1,8,3725596
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.4/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i4::primitive::fullyconnected:/model/layers.4/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.4/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.4/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,28400248,cycles,1,64,28400248
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.4/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i4::primitive::fullyconnected:/model/layers.4/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.4/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.4/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,28931128,cycles,1,64,28931128
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.4/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i4::primitive::fullyconnected:/model/layers.4/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.4/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.4/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3527246,cycles,1,8,3527246
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.5/mlp/down_proj/MatMul::fully_connected_gpu_bf_tiled_2727911967636154657_0_0,n1_i4::primitive::fullyconnected:/model/layers.5/mlp/down_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,layers.*/mlp,/model/layers.5/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.5/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,performance,gtpin_total_execution_cycles,75960078,cycles,1,64,75960078
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.5/mlp/gate_proj/MatMul::fully_connected_gpu_bf_tiled_9957149419786459120_0_0,n1_i4::primitive::fullyconnected:/model/layers.5/mlp/gate_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,layers.*/mlp,/model/layers.5/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.5/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,performance,gtpin_total_execution_cycles,106770210,cycles,1,176,106770210
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.5/mlp/up_proj/MatMul::fully_connected_gpu_bf_tiled_2740906288179525049_0_0,n1_i4::primitive::fullyconnected:/model/layers.5/mlp/up_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,layers.*/mlp,/model/layers.5/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.5/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,performance,gtpin_total_execution_cycles,98978452,cycles,1,176,98978452
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.5/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i4::primitive::fullyconnected:/model/layers.5/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.5/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.5/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3707268,cycles,1,8,3707268
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.5/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i4::primitive::fullyconnected:/model/layers.5/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.5/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.5/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,28390390,cycles,1,64,28390390
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.5/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i4::primitive::fullyconnected:/model/layers.5/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.5/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.5/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,28790800,cycles,1,64,28790800
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.5/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i4::primitive::fullyconnected:/model/layers.5/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.5/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.5/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3516340,cycles,1,8,3516340
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.6/mlp/down_proj/MatMul::fully_connected_gpu_bf_tiled_2727911967636154657_0_0,n1_i4::primitive::fullyconnected:/model/layers.6/mlp/down_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,layers.*/mlp,/model/layers.6/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.6/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,performance,gtpin_total_execution_cycles,76321098,cycles,1,64,76321098
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.6/mlp/gate_proj/MatMul::fully_connected_gpu_bf_tiled_9957149419786459120_0_0,n1_i4::primitive::fullyconnected:/model/layers.6/mlp/gate_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,layers.*/mlp,/model/layers.6/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.6/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,performance,gtpin_total_execution_cycles,132557570,cycles,1,176,132557570
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.6/mlp/up_proj/MatMul::fully_connected_gpu_bf_tiled_2740906288179525049_0_0,n1_i4::primitive::fullyconnected:/model/layers.6/mlp/up_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,layers.*/mlp,/model/layers.6/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.6/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,performance,gtpin_total_execution_cycles,106350236,cycles,1,176,106350236
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.6/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i4::primitive::fullyconnected:/model/layers.6/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.6/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.6/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3728644,cycles,1,8,3728644
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.6/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i4::primitive::fullyconnected:/model/layers.6/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.6/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.6/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,28557944,cycles,1,64,28557944
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.6/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i4::primitive::fullyconnected:/model/layers.6/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.6/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.6/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,28773078,cycles,1,64,28773078
n1_i4,4,1,4,n1_i4::kernel::fullyconnected:/model/layers.6/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i4::primitive::fullyconnected:/model/layers.6/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.6/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.6/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3518922,cycles,1,8,3518922
