execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,is_input,is_output,dispatch_count,kernel_entry_count,kernel_entries,primary_metric_name,primary_metric_total,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i7,7,1,7,performance,layers.*/input_layernorm,/model/layers.11/input_layernorm/Mul,RMS,RMS,rms:/model/layers.11/input_layernorm/Mul,rms:/model/layers.11/input_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,672,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1971040,cycles,256,1971040
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.11/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/mlp/down_proj/MatMul,fullyconnected:/model/layers.11/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,707,false,false,1,1,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,gtpin_total_execution_cycles,82310766,cycles,64,82310766
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.11/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/mlp/gate_proj/MatMul,fullyconnected:/model/layers.11/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,706,false,false,1,1,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,gtpin_total_execution_cycles,141910378,cycles,176,141910378
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.11/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/mlp/up_proj/MatMul,fullyconnected:/model/layers.11/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,705,false,false,1,1,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,gtpin_total_execution_cycles,133829786,cycles,176,133829786
n1_i7,7,1,7,performance,layers.*/post_attention_layernorm,/model/layers.11/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.11/post_attention_layernorm/Mul,rms:/model/layers.11/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,704,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1798980,cycles,256,1798980
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.11/self_attn/Add,RoPE,RoPE,rope:/model/layers.11/self_attn/Add,rope:/model/layers.11/self_attn/Add,rope,ocl::rope::opt___f16,680,false,false,1,1,rope_opt__13889706310558783765__sa,gtpin_total_execution_cycles,808470,cycles,64,808470
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.11/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.11/self_attn/Add_1,rope:/model/layers.11/self_attn/Add_1,rope,ocl::rope::opt___f16,681,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,65854,cycles,8,65854
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.11/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.11/self_attn/Expand,broadcast:/model/layers.11/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,693,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,3949978,cycles,1024,3949978
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.11/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.11/self_attn/Expand_1,broadcast:/model/layers.11/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,686,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4472692,cycles,1024,4472692
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.11/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.11/self_attn/IsNaN,isnan:/model/layers.11/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,699,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1355684,cycles,256,1355684
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.11/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.11/self_attn/MatMul,gemm:/model/layers.11/self_attn/MatMul,gemm,gemm_tiled_opt__f16,697,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3595744,cycles,32,3595744
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.11/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.11/self_attn/Mul_8,multiply:/model/layers.11/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,683,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,5024648,cycles,1024,5024648
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.11/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.11/self_attn/Softmax,softmax:/model/layers.11/self_attn/Softmax,softmax,softmax_gpu_bf__f16,698,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,8445505,cycles,512,8445505
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.11/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.11/self_attn/Transpose_2,transpose:/model/layers.11/self_attn/Transpose_2,permute,permute_ref__f16,679,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,457230,cycles,128,457230
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.11/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.11/self_attn/Transpose_3,transpose:/model/layers.11/self_attn/Transpose_3,permute,permute_ref__f16,696,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,5236338,cycles,1024,5236338
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.11/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.11/self_attn/Transpose_4,gemm:/model/layers.11/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,701,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,2269580,cycles,64,2269580
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.11/self_attn/Where_2,Select,Select,select:/model/layers.11/self_attn/Where_2,select:/model/layers.11/self_attn/Where_2,select,select_gpu_ref__u8,694,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,40456,cycles,8,40456
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.11/self_attn/Where_3,Select,Select,select:/model/layers.11/self_attn/Where_3,select:/model/layers.11/self_attn/Where_3,select,select_gpu_ref__u8,700,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1564740,cycles,256,1564740
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.11/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/self_attn/k_proj/MatMul,fullyconnected:/model/layers.11/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,675,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3973270,cycles,8,3973270
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.11/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/self_attn/o_proj/MatMul,fullyconnected:/model/layers.11/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,703,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,30204402,cycles,64,30204402
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.11/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/self_attn/q_proj/MatMul,fullyconnected:/model/layers.11/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,674,false,false,1,1,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,gtpin_total_execution_cycles,30846536,cycles,64,30846536
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.11/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/self_attn/v_proj/MatMul,fullyconnected:/model/layers.11/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,673,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3781980,cycles,8,3781980
n1_i7,7,1,7,performance,layers.*/input_layernorm,/model/layers.12/input_layernorm/Mul,RMS,RMS,rms:/model/layers.12/input_layernorm/Mul,rms:/model/layers.12/input_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,708,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1643798,cycles,256,1643798
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.12/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.12/mlp/down_proj/MatMul,fullyconnected:/model/layers.12/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,743,false,false,1,1,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,gtpin_total_execution_cycles,79043500,cycles,64,79043500
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.12/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.12/mlp/gate_proj/MatMul,fullyconnected:/model/layers.12/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,742,false,false,1,1,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,gtpin_total_execution_cycles,131361538,cycles,176,131361538
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.12/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.12/mlp/up_proj/MatMul,fullyconnected:/model/layers.12/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,741,false,false,1,1,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,gtpin_total_execution_cycles,113343602,cycles,176,113343602
n1_i7,7,1,7,performance,layers.*/post_attention_layernorm,/model/layers.12/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.12/post_attention_layernorm/Mul,rms:/model/layers.12/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,740,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1949802,cycles,256,1949802
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.12/self_attn/Add,RoPE,RoPE,rope:/model/layers.12/self_attn/Add,rope:/model/layers.12/self_attn/Add,rope,ocl::rope::opt___f16,716,false,false,1,1,rope_opt__13889706310558783765__sa,gtpin_total_execution_cycles,985926,cycles,64,985926
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.12/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.12/self_attn/Add_1,rope:/model/layers.12/self_attn/Add_1,rope,ocl::rope::opt___f16,717,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,67682,cycles,8,67682
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.12/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.12/self_attn/Expand,broadcast:/model/layers.12/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,729,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4220270,cycles,1024,4220270
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.12/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.12/self_attn/Expand_1,broadcast:/model/layers.12/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,722,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4564304,cycles,1024,4564304
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.12/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.12/self_attn/IsNaN,isnan:/model/layers.12/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,735,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1177968,cycles,256,1177968
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.12/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.12/self_attn/MatMul,gemm:/model/layers.12/self_attn/MatMul,gemm,gemm_tiled_opt__f16,733,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3726750,cycles,32,3726750
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.12/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.12/self_attn/Mul_8,multiply:/model/layers.12/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,719,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,4663684,cycles,1024,4663684
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.12/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.12/self_attn/Softmax,softmax:/model/layers.12/self_attn/Softmax,softmax,softmax_gpu_bf__f16,734,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,8115734,cycles,512,8115734
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.12/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.12/self_attn/Transpose_2,transpose:/model/layers.12/self_attn/Transpose_2,permute,permute_ref__f16,715,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,553532,cycles,128,553532
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.12/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.12/self_attn/Transpose_3,transpose:/model/layers.12/self_attn/Transpose_3,permute,permute_ref__f16,732,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,5128914,cycles,1024,5128914
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.12/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.12/self_attn/Transpose_4,gemm:/model/layers.12/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,737,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,2102468,cycles,64,2102468
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.12/self_attn/Where_2,Select,Select,select:/model/layers.12/self_attn/Where_2,select:/model/layers.12/self_attn/Where_2,select,select_gpu_ref__u8,730,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,37676,cycles,8,37676
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.12/self_attn/Where_3,Select,Select,select:/model/layers.12/self_attn/Where_3,select:/model/layers.12/self_attn/Where_3,select,select_gpu_ref__u8,736,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1608716,cycles,256,1608716
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.12/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.12/self_attn/k_proj/MatMul,fullyconnected:/model/layers.12/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,711,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,4054870,cycles,8,4054870
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.12/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.12/self_attn/o_proj/MatMul,fullyconnected:/model/layers.12/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,739,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,28975734,cycles,64,28975734
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.12/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.12/self_attn/q_proj/MatMul,fullyconnected:/model/layers.12/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,710,false,false,1,1,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,gtpin_total_execution_cycles,31287288,cycles,64,31287288
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.12/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.12/self_attn/v_proj/MatMul,fullyconnected:/model/layers.12/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,709,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3804136,cycles,8,3804136
n1_i7,7,1,7,performance,layers.*/input_layernorm,/model/layers.13/input_layernorm/Mul,RMS,RMS,rms:/model/layers.13/input_layernorm/Mul,rms:/model/layers.13/input_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,744,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1769646,cycles,256,1769646
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.13/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.13/mlp/down_proj/MatMul,fullyconnected:/model/layers.13/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,779,false,false,1,1,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,gtpin_total_execution_cycles,78917262,cycles,64,78917262
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.13/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.13/mlp/gate_proj/MatMul,fullyconnected:/model/layers.13/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,778,false,false,1,1,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,gtpin_total_execution_cycles,111208232,cycles,176,111208232
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.13/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.13/mlp/up_proj/MatMul,fullyconnected:/model/layers.13/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,777,false,false,1,1,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,gtpin_total_execution_cycles,102317814,cycles,176,102317814
n1_i7,7,1,7,performance,layers.*/post_attention_layernorm,/model/layers.13/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.13/post_attention_layernorm/Mul,rms:/model/layers.13/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,776,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1726076,cycles,256,1726076
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.13/self_attn/Add,RoPE,RoPE,rope:/model/layers.13/self_attn/Add,rope:/model/layers.13/self_attn/Add,rope,ocl::rope::opt___f16,752,false,false,1,1,rope_opt__13889706310558783765__sa,gtpin_total_execution_cycles,1011634,cycles,64,1011634
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.13/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.13/self_attn/Add_1,rope:/model/layers.13/self_attn/Add_1,rope,ocl::rope::opt___f16,753,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,79666,cycles,8,79666
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.13/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.13/self_attn/Expand,broadcast:/model/layers.13/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,765,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,5365544,cycles,1024,5365544
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.13/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.13/self_attn/Expand_1,broadcast:/model/layers.13/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,758,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4220870,cycles,1024,4220870
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.13/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.13/self_attn/IsNaN,isnan:/model/layers.13/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,771,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1212278,cycles,256,1212278
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.13/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.13/self_attn/MatMul,gemm:/model/layers.13/self_attn/MatMul,gemm,gemm_tiled_opt__f16,769,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3429302,cycles,32,3429302
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.13/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.13/self_attn/Mul_8,multiply:/model/layers.13/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,755,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,4261534,cycles,1024,4261534
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.13/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.13/self_attn/Softmax,softmax:/model/layers.13/self_attn/Softmax,softmax,softmax_gpu_bf__f16,770,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,8053018,cycles,512,8053018
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.13/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.13/self_attn/Transpose_2,transpose:/model/layers.13/self_attn/Transpose_2,permute,permute_ref__f16,751,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,699702,cycles,128,699702
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.13/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.13/self_attn/Transpose_3,transpose:/model/layers.13/self_attn/Transpose_3,permute,permute_ref__f16,768,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,5734616,cycles,1024,5734616
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.13/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.13/self_attn/Transpose_4,gemm:/model/layers.13/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,773,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,2067870,cycles,64,2067870
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.13/self_attn/Where_2,Select,Select,select:/model/layers.13/self_attn/Where_2,select:/model/layers.13/self_attn/Where_2,select,select_gpu_ref__u8,766,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,37636,cycles,8,37636
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.13/self_attn/Where_3,Select,Select,select:/model/layers.13/self_attn/Where_3,select:/model/layers.13/self_attn/Where_3,select,select_gpu_ref__u8,772,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1690194,cycles,256,1690194
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.13/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.13/self_attn/k_proj/MatMul,fullyconnected:/model/layers.13/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,747,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3726292,cycles,8,3726292
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.13/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.13/self_attn/o_proj/MatMul,fullyconnected:/model/layers.13/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,775,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,27886180,cycles,64,27886180
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.13/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.13/self_attn/q_proj/MatMul,fullyconnected:/model/layers.13/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,746,false,false,1,1,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,gtpin_total_execution_cycles,28927284,cycles,64,28927284
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.13/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.13/self_attn/v_proj/MatMul,fullyconnected:/model/layers.13/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,745,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3530818,cycles,8,3530818
n1_i7,7,1,7,performance,layers.*/input_layernorm,/model/layers.14/input_layernorm/Mul,RMS,RMS,rms:/model/layers.14/input_layernorm/Mul,rms:/model/layers.14/input_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,780,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1783178,cycles,256,1783178
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.14/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/mlp/down_proj/MatMul,fullyconnected:/model/layers.14/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,815,false,false,1,1,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,gtpin_total_execution_cycles,74669678,cycles,64,74669678
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.14/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/mlp/gate_proj/MatMul,fullyconnected:/model/layers.14/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,814,false,false,1,1,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,gtpin_total_execution_cycles,105130802,cycles,176,105130802
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.14/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/mlp/up_proj/MatMul,fullyconnected:/model/layers.14/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,813,false,false,1,1,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,gtpin_total_execution_cycles,100416440,cycles,176,100416440
n1_i7,7,1,7,performance,layers.*/post_attention_layernorm,/model/layers.14/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.14/post_attention_layernorm/Mul,rms:/model/layers.14/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,812,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1795802,cycles,256,1795802
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.14/self_attn/Add,RoPE,RoPE,rope:/model/layers.14/self_attn/Add,rope:/model/layers.14/self_attn/Add,rope,ocl::rope::opt___f16,788,false,false,1,1,rope_opt__13889706310558783765__sa,gtpin_total_execution_cycles,1000942,cycles,64,1000942
