execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,is_internal_network_candidate,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,kernel_entry,gtpin_kernel,dispatch_count,dispatch_ids,ov_match,kernel_alignment_status,kernel_entry_alignment_verified,pointer_coverage_match,ov_kernel_entry_present,gtpin_source_kind,primary_metric_name,primary_metric_total,primary_metric_avg,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles,gtpin_avg_execution_cycles_per_invocation,gtpin_total_memory_ops,gtpin_estimated_total_bytes,gtpin_write_dominance_pct,gtpin_estimated_bytes_per_mem_op,gtpin_reads,gtpin_writes,gtpin_atomics,gtpin_metric_fields_json,execution_descriptor
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.21/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.21/mlp/up_proj/MatMul,fullyconnected:/model/layers.21/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,1065,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,5170,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,129652614,736662,cycles,176,129652614,736662,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":736662,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":129652614}",InvocationCount=176;TotalExecutionCycles=129652614;AvgExecutionCyclesPerInvocation=736662
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.7/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.7/mlp/gate_proj/MatMul,fullyconnected:/model/layers.7/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,562,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4863,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,129026178,733103,cycles,176,129026178,733103,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":733103,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":129026178}",InvocationCount=176;TotalExecutionCycles=129026178;AvgExecutionCyclesPerInvocation=733103
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.13/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.13/mlp/gate_proj/MatMul,fullyconnected:/model/layers.13/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,778,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4995,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,123374936,700993,cycles,176,123374936,700993,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":700993,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":123374936}",InvocationCount=176;TotalExecutionCycles=123374936;AvgExecutionCyclesPerInvocation=700993
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.10/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.10/mlp/up_proj/MatMul,fullyconnected:/model/layers.10/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,669,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4928,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,123011100,698926,cycles,176,123011100,698926,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":698926,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":123011100}",InvocationCount=176;TotalExecutionCycles=123011100;AvgExecutionCyclesPerInvocation=698926
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.5/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.5/mlp/gate_proj/MatMul,fullyconnected:/model/layers.5/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,490,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4819,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,121022838,687629,cycles,176,121022838,687629,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":687629,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":121022838}",InvocationCount=176;TotalExecutionCycles=121022838;AvgExecutionCyclesPerInvocation=687629
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.16/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/mlp/gate_proj/MatMul,fullyconnected:/model/layers.16/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,886,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,5061,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,120181560,682849,cycles,176,120181560,682849,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":682849,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":120181560}",InvocationCount=176;TotalExecutionCycles=120181560;AvgExecutionCyclesPerInvocation=682849
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.14/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/mlp/gate_proj/MatMul,fullyconnected:/model/layers.14/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,814,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,5017,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,119669598,679940,cycles,176,119669598,679940,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":679940,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":119669598}",InvocationCount=176;TotalExecutionCycles=119669598;AvgExecutionCyclesPerInvocation=679940
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.15/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/mlp/up_proj/MatMul,fullyconnected:/model/layers.15/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,849,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,5038,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,118671196,674268,cycles,176,118671196,674268,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":674268,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":118671196}",InvocationCount=176;TotalExecutionCycles=118671196;AvgExecutionCyclesPerInvocation=674268
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.0/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.0/mlp/gate_proj/MatMul,fullyconnected:/model/layers.0/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,310,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4709,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,116100896,659664,cycles,176,116100896,659664,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":659664,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":116100896}",InvocationCount=176;TotalExecutionCycles=116100896;AvgExecutionCyclesPerInvocation=659664
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.7/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.7/mlp/up_proj/MatMul,fullyconnected:/model/layers.7/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,561,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4862,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,115940934,658755,cycles,176,115940934,658755,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":658755,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":115940934}",InvocationCount=176;TotalExecutionCycles=115940934;AvgExecutionCyclesPerInvocation=658755
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.18/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.18/mlp/up_proj/MatMul,fullyconnected:/model/layers.18/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,957,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,5104,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,114901356,652848,cycles,176,114901356,652848,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":652848,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":114901356}",InvocationCount=176;TotalExecutionCycles=114901356;AvgExecutionCyclesPerInvocation=652848
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.1/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.1/mlp/gate_proj/MatMul,fullyconnected:/model/layers.1/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,346,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4731,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,113894094,647125,cycles,176,113894094,647125,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":647125,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":113894094}",InvocationCount=176;TotalExecutionCycles=113894094;AvgExecutionCyclesPerInvocation=647125
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.19/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.19/mlp/gate_proj/MatMul,fullyconnected:/model/layers.19/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,994,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,5127,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,113637832,645669,cycles,176,113637832,645669,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":645669,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":113637832}",InvocationCount=176;TotalExecutionCycles=113637832;AvgExecutionCyclesPerInvocation=645669
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.1/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.1/mlp/up_proj/MatMul,fullyconnected:/model/layers.1/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,345,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4730,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,113158240,642944,cycles,176,113158240,642944,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":642944,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":113158240}",InvocationCount=176;TotalExecutionCycles=113158240;AvgExecutionCyclesPerInvocation=642944
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.17/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/mlp/gate_proj/MatMul,fullyconnected:/model/layers.17/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,922,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,5083,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,113049020,642323,cycles,176,113049020,642323,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":642323,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":113049020}",InvocationCount=176;TotalExecutionCycles=113049020;AvgExecutionCyclesPerInvocation=642323
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.12/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.12/mlp/gate_proj/MatMul,fullyconnected:/model/layers.12/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,742,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4973,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,110570016,628238,cycles,176,110570016,628238,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":628238,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":110570016}",InvocationCount=176;TotalExecutionCycles=110570016;AvgExecutionCyclesPerInvocation=628238
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.18/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.18/mlp/gate_proj/MatMul,fullyconnected:/model/layers.18/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,958,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,5105,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,110071486,625406,cycles,176,110071486,625406,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":625406,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":110071486}",InvocationCount=176;TotalExecutionCycles=110071486;AvgExecutionCyclesPerInvocation=625406
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.11/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/mlp/gate_proj/MatMul,fullyconnected:/model/layers.11/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,706,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4951,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,109146084,620148,cycles,176,109146084,620148,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":620148,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":109146084}",InvocationCount=176;TotalExecutionCycles=109146084;AvgExecutionCyclesPerInvocation=620148
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.11/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/mlp/up_proj/MatMul,fullyconnected:/model/layers.11/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,705,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4950,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,108577088,616915,cycles,176,108577088,616915,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":616915,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":108577088}",InvocationCount=176;TotalExecutionCycles=108577088;AvgExecutionCyclesPerInvocation=616915
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.2/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.2/mlp/gate_proj/MatMul,fullyconnected:/model/layers.2/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,382,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4753,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,107681576,611827,cycles,176,107681576,611827,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":611827,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":107681576}",InvocationCount=176;TotalExecutionCycles=107681576;AvgExecutionCyclesPerInvocation=611827
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.6/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.6/mlp/up_proj/MatMul,fullyconnected:/model/layers.6/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,525,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4840,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,105354814,598606,cycles,176,105354814,598606,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":598606,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":105354814}",InvocationCount=176;TotalExecutionCycles=105354814;AvgExecutionCyclesPerInvocation=598606
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.0/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.0/mlp/up_proj/MatMul,fullyconnected:/model/layers.0/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,309,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4708,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,105315300,598382,cycles,176,105315300,598382,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":598382,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":105315300}",InvocationCount=176;TotalExecutionCycles=105315300;AvgExecutionCyclesPerInvocation=598382
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.4/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.4/mlp/gate_proj/MatMul,fullyconnected:/model/layers.4/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,454,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4797,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,104542182,593989,cycles,176,104542182,593989,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":593989,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":104542182}",InvocationCount=176;TotalExecutionCycles=104542182;AvgExecutionCyclesPerInvocation=593989
n1_i9,9,1,9,performance,false,layers.*/mlp,/model/layers.17/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/mlp/up_proj/MatMul,fullyconnected:/model/layers.17/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,921,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,5082,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,104456076,593500,cycles,176,104456076,593500,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":593500,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":104456076}",InvocationCount=176;TotalExecutionCycles=104456076;AvgExecutionCyclesPerInvocation=593500
