execution_unit_key,logical_execution_index,net_id,iteration,node_id,parent_node_id,node_type,display_name,component_path,origin_op_name,resolved_op_type_name,primitive_id,primitive_type,implementation,kernel_entry,tool_kind,primary_metric_name,primary_metric_total,primary_metric_unit,dispatch_count,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.14/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i10::primitive::fullyconnected:/model/layers.14/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.14/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.14/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3674132,cycles,1,8,3674132
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.14/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i10::primitive::fullyconnected:/model/layers.14/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.14/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.14/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,28221130,cycles,1,64,28221130
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.14/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i10::primitive::fullyconnected:/model/layers.14/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.14/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.14/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,28479524,cycles,1,64,28479524
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.14/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i10::primitive::fullyconnected:/model/layers.14/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.14/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.14/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3475090,cycles,1,8,3475090
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.15/mlp/down_proj/MatMul::fully_connected_gpu_bf_tiled_2727911967636154657_0_0,n1_i10::primitive::fullyconnected:/model/layers.15/mlp/down_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,layers.*/mlp,/model/layers.15/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.15/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,performance,gtpin_total_execution_cycles,74280768,cycles,1,64,74280768
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.15/mlp/gate_proj/MatMul::fully_connected_gpu_bf_tiled_9957149419786459120_0_0,n1_i10::primitive::fullyconnected:/model/layers.15/mlp/gate_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,layers.*/mlp,/model/layers.15/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.15/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,performance,gtpin_total_execution_cycles,103458548,cycles,1,176,103458548
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.15/mlp/up_proj/MatMul::fully_connected_gpu_bf_tiled_2740906288179525049_0_0,n1_i10::primitive::fullyconnected:/model/layers.15/mlp/up_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,layers.*/mlp,/model/layers.15/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.15/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,performance,gtpin_total_execution_cycles,100387036,cycles,1,176,100387036
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.15/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i10::primitive::fullyconnected:/model/layers.15/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.15/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.15/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3931168,cycles,1,8,3931168
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.15/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i10::primitive::fullyconnected:/model/layers.15/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.15/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.15/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,28397508,cycles,1,64,28397508
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.15/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i10::primitive::fullyconnected:/model/layers.15/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.15/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.15/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,30544956,cycles,1,64,30544956
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.15/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i10::primitive::fullyconnected:/model/layers.15/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.15/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.15/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3709272,cycles,1,8,3709272
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.16/mlp/down_proj/MatMul::fully_connected_gpu_bf_tiled_2727911967636154657_0_0,n1_i10::primitive::fullyconnected:/model/layers.16/mlp/down_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,layers.*/mlp,/model/layers.16/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.16/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,performance,gtpin_total_execution_cycles,74512464,cycles,1,64,74512464
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.16/mlp/gate_proj/MatMul::fully_connected_gpu_bf_tiled_9957149419786459120_0_0,n1_i10::primitive::fullyconnected:/model/layers.16/mlp/gate_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,layers.*/mlp,/model/layers.16/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.16/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,performance,gtpin_total_execution_cycles,108867582,cycles,1,176,108867582
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.16/mlp/up_proj/MatMul::fully_connected_gpu_bf_tiled_2740906288179525049_0_0,n1_i10::primitive::fullyconnected:/model/layers.16/mlp/up_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,layers.*/mlp,/model/layers.16/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.16/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,performance,gtpin_total_execution_cycles,100035496,cycles,1,176,100035496
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.16/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i10::primitive::fullyconnected:/model/layers.16/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.16/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.16/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3594670,cycles,1,8,3594670
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.16/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i10::primitive::fullyconnected:/model/layers.16/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.16/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.16/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,28079838,cycles,1,64,28079838
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.16/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i10::primitive::fullyconnected:/model/layers.16/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.16/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.16/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,27970938,cycles,1,64,27970938
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.16/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i10::primitive::fullyconnected:/model/layers.16/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.16/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.16/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3399370,cycles,1,8,3399370
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.17/mlp/down_proj/MatMul::fully_connected_gpu_bf_tiled_2727911967636154657_0_0,n1_i10::primitive::fullyconnected:/model/layers.17/mlp/down_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,layers.*/mlp,/model/layers.17/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.17/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,performance,gtpin_total_execution_cycles,79897130,cycles,1,64,79897130
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.17/mlp/gate_proj/MatMul::fully_connected_gpu_bf_tiled_9957149419786459120_0_0,n1_i10::primitive::fullyconnected:/model/layers.17/mlp/gate_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,layers.*/mlp,/model/layers.17/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.17/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,performance,gtpin_total_execution_cycles,109777346,cycles,1,176,109777346
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.17/mlp/up_proj/MatMul::fully_connected_gpu_bf_tiled_2740906288179525049_0_0,n1_i10::primitive::fullyconnected:/model/layers.17/mlp/up_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,layers.*/mlp,/model/layers.17/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.17/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,performance,gtpin_total_execution_cycles,125852564,cycles,1,176,125852564
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.17/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i10::primitive::fullyconnected:/model/layers.17/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.17/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.17/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3662864,cycles,1,8,3662864
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.17/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i10::primitive::fullyconnected:/model/layers.17/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.17/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.17/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,32358048,cycles,1,64,32358048
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.17/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i10::primitive::fullyconnected:/model/layers.17/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.17/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.17/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,28451226,cycles,1,64,28451226
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.17/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i10::primitive::fullyconnected:/model/layers.17/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.17/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.17/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3482618,cycles,1,8,3482618
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.18/mlp/down_proj/MatMul::fully_connected_gpu_bf_tiled_2727911967636154657_0_0,n1_i10::primitive::fullyconnected:/model/layers.18/mlp/down_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,layers.*/mlp,/model/layers.18/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.18/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,performance,gtpin_total_execution_cycles,78949094,cycles,1,64,78949094
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.18/mlp/gate_proj/MatMul::fully_connected_gpu_bf_tiled_9957149419786459120_0_0,n1_i10::primitive::fullyconnected:/model/layers.18/mlp/gate_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,layers.*/mlp,/model/layers.18/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.18/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,performance,gtpin_total_execution_cycles,128916354,cycles,1,176,128916354
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.18/mlp/up_proj/MatMul::fully_connected_gpu_bf_tiled_2740906288179525049_0_0,n1_i10::primitive::fullyconnected:/model/layers.18/mlp/up_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,layers.*/mlp,/model/layers.18/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.18/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,performance,gtpin_total_execution_cycles,111163286,cycles,1,176,111163286
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.18/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i10::primitive::fullyconnected:/model/layers.18/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.18/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.18/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,4051632,cycles,1,8,4051632
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.18/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i10::primitive::fullyconnected:/model/layers.18/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.18/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.18/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,29077396,cycles,1,64,29077396
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.18/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i10::primitive::fullyconnected:/model/layers.18/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.18/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.18/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,31637206,cycles,1,64,31637206
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.18/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i10::primitive::fullyconnected:/model/layers.18/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.18/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.18/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3867332,cycles,1,8,3867332
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.19/mlp/down_proj/MatMul::fully_connected_gpu_bf_tiled_2727911967636154657_0_0,n1_i10::primitive::fullyconnected:/model/layers.19/mlp/down_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,layers.*/mlp,/model/layers.19/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.19/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,performance,gtpin_total_execution_cycles,78432754,cycles,1,64,78432754
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.19/mlp/gate_proj/MatMul::fully_connected_gpu_bf_tiled_9957149419786459120_0_0,n1_i10::primitive::fullyconnected:/model/layers.19/mlp/gate_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,layers.*/mlp,/model/layers.19/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.19/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,performance,gtpin_total_execution_cycles,124988728,cycles,1,176,124988728
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.19/mlp/up_proj/MatMul::fully_connected_gpu_bf_tiled_2740906288179525049_0_0,n1_i10::primitive::fullyconnected:/model/layers.19/mlp/up_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,layers.*/mlp,/model/layers.19/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.19/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,performance,gtpin_total_execution_cycles,109017932,cycles,1,176,109017932
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.19/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i10::primitive::fullyconnected:/model/layers.19/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.19/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.19/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3729038,cycles,1,8,3729038
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.19/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i10::primitive::fullyconnected:/model/layers.19/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.19/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.19/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,28993570,cycles,1,64,28993570
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.19/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i10::primitive::fullyconnected:/model/layers.19/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.19/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.19/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,28905576,cycles,1,64,28905576
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.19/self_attn/v_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i10::primitive::fullyconnected:/model/layers.19/self_attn/v_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.19/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.19/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3528942,cycles,1,8,3528942
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.2/mlp/down_proj/MatMul::fully_connected_gpu_bf_tiled_2727911967636154657_0_0,n1_i10::primitive::fullyconnected:/model/layers.2/mlp/down_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,layers.*/mlp,/model/layers.2/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.2/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,performance,gtpin_total_execution_cycles,74743734,cycles,1,64,74743734
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.2/mlp/gate_proj/MatMul::fully_connected_gpu_bf_tiled_9957149419786459120_0_0,n1_i10::primitive::fullyconnected:/model/layers.2/mlp/gate_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,layers.*/mlp,/model/layers.2/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.2/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,performance,gtpin_total_execution_cycles,125290018,cycles,1,176,125290018
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.2/mlp/up_proj/MatMul::fully_connected_gpu_bf_tiled_2740906288179525049_0_0,n1_i10::primitive::fullyconnected:/model/layers.2/mlp/up_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,layers.*/mlp,/model/layers.2/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.2/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,performance,gtpin_total_execution_cycles,115719386,cycles,1,176,115719386
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.2/self_attn/k_proj/MatMul::fully_connected_gpu_bf_tiled_17963963101609895522_0_0,n1_i10::primitive::fullyconnected:/model/layers.2/self_attn/k_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,layers.*/self_attn,/model/layers.2/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.2/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,performance,gtpin_total_execution_cycles,3693322,cycles,1,8,3693322
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.2/self_attn/o_proj/MatMul::fully_connected_gpu_bf_tiled_14284117615310227244_0_0,n1_i10::primitive::fullyconnected:/model/layers.2/self_attn/o_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,layers.*/self_attn,/model/layers.2/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.2/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,performance,gtpin_total_execution_cycles,28114596,cycles,1,64,28114596
n1_i10,10,1,10,n1_i10::kernel::fullyconnected:/model/layers.2/self_attn/q_proj/MatMul::fully_connected_gpu_bf_tiled_5315586391497964380_0_0,n1_i10::primitive::fullyconnected:/model/layers.2/self_attn/q_proj/MatMul,kernel,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,layers.*/self_attn,/model/layers.2/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.2/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,performance,gtpin_total_execution_cycles,28705930,cycles,1,64,28705930
