execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,is_input,is_output,dispatch_count,kernel_entry_count,kernel_entries,primary_metric_name,primary_metric_total,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.17/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.17/self_attn/Transpose_2,transpose:/model/layers.17/self_attn/Transpose_2,permute,permute_ref__f16,895,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,509916,cycles,128,509916
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.17/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.17/self_attn/Transpose_3,transpose:/model/layers.17/self_attn/Transpose_3,permute,permute_ref__f16,912,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,5492186,cycles,1024,5492186
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.17/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.17/self_attn/Transpose_4,gemm:/model/layers.17/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,917,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,2011078,cycles,64,2011078
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.17/self_attn/Where_2,Select,Select,select:/model/layers.17/self_attn/Where_2,select:/model/layers.17/self_attn/Where_2,select,select_gpu_ref__u8,910,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,38412,cycles,8,38412
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.17/self_attn/Where_3,Select,Select,select:/model/layers.17/self_attn/Where_3,select:/model/layers.17/self_attn/Where_3,select,select_gpu_ref__u8,916,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1446726,cycles,256,1446726
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.17/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/self_attn/k_proj/MatMul,fullyconnected:/model/layers.17/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,891,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3698458,cycles,8,3698458
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.17/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/self_attn/o_proj/MatMul,fullyconnected:/model/layers.17/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,919,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,28396060,cycles,64,28396060
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.17/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/self_attn/q_proj/MatMul,fullyconnected:/model/layers.17/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,890,false,false,1,1,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,gtpin_total_execution_cycles,28572592,cycles,64,28572592
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.17/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/self_attn/v_proj/MatMul,fullyconnected:/model/layers.17/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,889,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3474760,cycles,8,3474760
n1_i1,1,1,1,performance,layers.*/input_layernorm,/model/layers.18/input_layernorm/Mul,RMS,RMS,rms:/model/layers.18/input_layernorm/Mul,rms:/model/layers.18/input_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,924,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1447728,cycles,256,1447728
n1_i1,1,1,1,performance,layers.*/mlp,/model/layers.18/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.18/mlp/down_proj/MatMul,fullyconnected:/model/layers.18/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,959,false,false,1,1,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,gtpin_total_execution_cycles,78746850,cycles,64,78746850
n1_i1,1,1,1,performance,layers.*/mlp,/model/layers.18/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.18/mlp/gate_proj/MatMul,fullyconnected:/model/layers.18/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,958,false,false,1,1,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,gtpin_total_execution_cycles,105451694,cycles,176,105451694
n1_i1,1,1,1,performance,layers.*/mlp,/model/layers.18/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.18/mlp/up_proj/MatMul,fullyconnected:/model/layers.18/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,957,false,false,1,1,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,gtpin_total_execution_cycles,104499254,cycles,176,104499254
n1_i1,1,1,1,performance,layers.*/post_attention_layernorm,/model/layers.18/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.18/post_attention_layernorm/Mul,rms:/model/layers.18/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,956,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1825214,cycles,256,1825214
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.18/self_attn/Add,RoPE,RoPE,rope:/model/layers.18/self_attn/Add,rope:/model/layers.18/self_attn/Add,rope,ocl::rope::opt___f16,932,false,false,1,1,rope_opt__13889706310558783765__sa,gtpin_total_execution_cycles,909752,cycles,64,909752
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.18/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.18/self_attn/Add_1,rope:/model/layers.18/self_attn/Add_1,rope,ocl::rope::opt___f16,933,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,59472,cycles,8,59472
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.18/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.18/self_attn/Expand,broadcast:/model/layers.18/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,945,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,5562144,cycles,1024,5562144
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.18/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.18/self_attn/Expand_1,broadcast:/model/layers.18/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,938,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4243540,cycles,1024,4243540
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.18/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.18/self_attn/IsNaN,isnan:/model/layers.18/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,951,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1250250,cycles,256,1250250
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.18/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.18/self_attn/MatMul,gemm:/model/layers.18/self_attn/MatMul,gemm,gemm_tiled_opt__f16,949,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3464396,cycles,32,3464396
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.18/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.18/self_attn/Mul_8,multiply:/model/layers.18/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,935,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,4779076,cycles,1024,4779076
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.18/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.18/self_attn/Softmax,softmax:/model/layers.18/self_attn/Softmax,softmax,softmax_gpu_bf__f16,950,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,8108265,cycles,512,8108265
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.18/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.18/self_attn/Transpose_2,transpose:/model/layers.18/self_attn/Transpose_2,permute,permute_ref__f16,931,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,471106,cycles,128,471106
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.18/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.18/self_attn/Transpose_3,transpose:/model/layers.18/self_attn/Transpose_3,permute,permute_ref__f16,948,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,5699958,cycles,1024,5699958
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.18/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.18/self_attn/Transpose_4,gemm:/model/layers.18/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,953,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,1999202,cycles,64,1999202
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.18/self_attn/Where_2,Select,Select,select:/model/layers.18/self_attn/Where_2,select:/model/layers.18/self_attn/Where_2,select,select_gpu_ref__u8,946,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,37944,cycles,8,37944
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.18/self_attn/Where_3,Select,Select,select:/model/layers.18/self_attn/Where_3,select:/model/layers.18/self_attn/Where_3,select,select_gpu_ref__u8,952,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1456014,cycles,256,1456014
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.18/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.18/self_attn/k_proj/MatMul,fullyconnected:/model/layers.18/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,927,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3846806,cycles,8,3846806
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.18/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.18/self_attn/o_proj/MatMul,fullyconnected:/model/layers.18/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,955,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,28883704,cycles,64,28883704
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.18/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.18/self_attn/q_proj/MatMul,fullyconnected:/model/layers.18/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,926,false,false,1,1,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,gtpin_total_execution_cycles,30019948,cycles,64,30019948
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.18/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.18/self_attn/v_proj/MatMul,fullyconnected:/model/layers.18/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,925,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3663324,cycles,8,3663324
n1_i1,1,1,1,performance,layers.*/input_layernorm,/model/layers.19/input_layernorm/Mul,RMS,RMS,rms:/model/layers.19/input_layernorm/Mul,rms:/model/layers.19/input_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,960,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,2046378,cycles,256,2046378
n1_i1,1,1,1,performance,layers.*/mlp,/model/layers.19/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.19/mlp/down_proj/MatMul,fullyconnected:/model/layers.19/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,995,false,false,1,1,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,gtpin_total_execution_cycles,75478914,cycles,64,75478914
n1_i1,1,1,1,performance,layers.*/mlp,/model/layers.19/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.19/mlp/gate_proj/MatMul,fullyconnected:/model/layers.19/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,994,false,false,1,1,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,gtpin_total_execution_cycles,104200524,cycles,176,104200524
n1_i1,1,1,1,performance,layers.*/mlp,/model/layers.19/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.19/mlp/up_proj/MatMul,fullyconnected:/model/layers.19/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,993,false,false,1,1,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,gtpin_total_execution_cycles,98899120,cycles,176,98899120
n1_i1,1,1,1,performance,layers.*/post_attention_layernorm,/model/layers.19/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.19/post_attention_layernorm/Mul,rms:/model/layers.19/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,992,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1857358,cycles,256,1857358
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.19/self_attn/Add,RoPE,RoPE,rope:/model/layers.19/self_attn/Add,rope:/model/layers.19/self_attn/Add,rope,ocl::rope::opt___f16,968,false,false,1,1,rope_opt__13889706310558783765__sa,gtpin_total_execution_cycles,897192,cycles,64,897192
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.19/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.19/self_attn/Add_1,rope:/model/layers.19/self_attn/Add_1,rope,ocl::rope::opt___f16,969,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,66562,cycles,8,66562
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.19/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.19/self_attn/Expand,broadcast:/model/layers.19/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,981,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4227508,cycles,1024,4227508
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.19/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.19/self_attn/Expand_1,broadcast:/model/layers.19/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,974,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4584644,cycles,1024,4584644
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.19/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.19/self_attn/IsNaN,isnan:/model/layers.19/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,987,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1222494,cycles,256,1222494
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.19/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.19/self_attn/MatMul,gemm:/model/layers.19/self_attn/MatMul,gemm,gemm_tiled_opt__f16,985,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3497074,cycles,32,3497074
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.19/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.19/self_attn/Mul_8,multiply:/model/layers.19/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,971,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,4717538,cycles,1024,4717538
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.19/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.19/self_attn/Softmax,softmax:/model/layers.19/self_attn/Softmax,softmax,softmax_gpu_bf__f16,986,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,8075843,cycles,512,8075843
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.19/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.19/self_attn/Transpose_2,transpose:/model/layers.19/self_attn/Transpose_2,permute,permute_ref__f16,967,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,507242,cycles,128,507242
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.19/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.19/self_attn/Transpose_3,transpose:/model/layers.19/self_attn/Transpose_3,permute,permute_ref__f16,984,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,5398908,cycles,1024,5398908
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.19/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.19/self_attn/Transpose_4,gemm:/model/layers.19/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,989,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,2161070,cycles,64,2161070
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.19/self_attn/Where_2,Select,Select,select:/model/layers.19/self_attn/Where_2,select:/model/layers.19/self_attn/Where_2,select,select_gpu_ref__u8,982,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,50374,cycles,8,50374
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.19/self_attn/Where_3,Select,Select,select:/model/layers.19/self_attn/Where_3,select:/model/layers.19/self_attn/Where_3,select,select_gpu_ref__u8,988,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1352520,cycles,256,1352520
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.19/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.19/self_attn/k_proj/MatMul,fullyconnected:/model/layers.19/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,963,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3759120,cycles,8,3759120
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.19/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.19/self_attn/o_proj/MatMul,fullyconnected:/model/layers.19/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,991,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,28034308,cycles,64,28034308
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.19/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.19/self_attn/q_proj/MatMul,fullyconnected:/model/layers.19/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,962,false,false,1,1,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,gtpin_total_execution_cycles,29156106,cycles,64,29156106
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.19/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.19/self_attn/v_proj/MatMul,fullyconnected:/model/layers.19/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,961,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3564536,cycles,8,3564536
n1_i1,1,1,1,performance,layers.*/input_layernorm,/model/layers.2/input_layernorm/Mul,RMS,RMS,rms:/model/layers.2/input_layernorm/Mul,rms:/model/layers.2/input_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,348,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1710480,cycles,256,1710480
n1_i1,1,1,1,performance,layers.*/mlp,/model/layers.2/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.2/mlp/down_proj/MatMul,fullyconnected:/model/layers.2/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,383,false,false,1,1,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,gtpin_total_execution_cycles,76995824,cycles,64,76995824
n1_i1,1,1,1,performance,layers.*/mlp,/model/layers.2/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.2/mlp/gate_proj/MatMul,fullyconnected:/model/layers.2/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,382,false,false,1,1,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,gtpin_total_execution_cycles,108954578,cycles,176,108954578
n1_i1,1,1,1,performance,layers.*/mlp,/model/layers.2/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.2/mlp/up_proj/MatMul,fullyconnected:/model/layers.2/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,381,false,false,1,1,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,gtpin_total_execution_cycles,106755036,cycles,176,106755036
n1_i1,1,1,1,performance,layers.*/post_attention_layernorm,/model/layers.2/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.2/post_attention_layernorm/Mul,rms:/model/layers.2/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,380,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,2023240,cycles,256,2023240
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.2/self_attn/Add,RoPE,RoPE,rope:/model/layers.2/self_attn/Add,rope:/model/layers.2/self_attn/Add,rope,ocl::rope::opt___f16,356,false,false,1,1,rope_opt__13889706310558783765__sa,gtpin_total_execution_cycles,876870,cycles,64,876870
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.2/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.2/self_attn/Add_1,rope:/model/layers.2/self_attn/Add_1,rope,ocl::rope::opt___f16,357,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,67842,cycles,8,67842
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.2/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.2/self_attn/Expand,broadcast:/model/layers.2/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,369,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,6130216,cycles,1024,6130216
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.2/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.2/self_attn/Expand_1,broadcast:/model/layers.2/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,362,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4396812,cycles,1024,4396812
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.2/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.2/self_attn/IsNaN,isnan:/model/layers.2/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,375,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1885866,cycles,256,1885866
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.2/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.2/self_attn/MatMul,gemm:/model/layers.2/self_attn/MatMul,gemm,gemm_tiled_opt__f16,373,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3475860,cycles,32,3475860
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.2/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.2/self_attn/Mul_8,multiply:/model/layers.2/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,359,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,5230364,cycles,1024,5230364
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.2/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.2/self_attn/Softmax,softmax:/model/layers.2/self_attn/Softmax,softmax,softmax_gpu_bf__f16,374,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,8434183,cycles,512,8434183
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.2/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.2/self_attn/Transpose_2,transpose:/model/layers.2/self_attn/Transpose_2,permute,permute_ref__f16,355,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,498596,cycles,128,498596
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.2/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.2/self_attn/Transpose_3,transpose:/model/layers.2/self_attn/Transpose_3,permute,permute_ref__f16,372,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,6316114,cycles,1024,6316114
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.2/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.2/self_attn/Transpose_4,gemm:/model/layers.2/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,377,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,2071686,cycles,64,2071686
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.2/self_attn/Where_2,Select,Select,select:/model/layers.2/self_attn/Where_2,select:/model/layers.2/self_attn/Where_2,select,select_gpu_ref__u8,370,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,38632,cycles,8,38632
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.2/self_attn/Where_3,Select,Select,select:/model/layers.2/self_attn/Where_3,select:/model/layers.2/self_attn/Where_3,select,select_gpu_ref__u8,376,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1610508,cycles,256,1610508
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.2/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.2/self_attn/k_proj/MatMul,fullyconnected:/model/layers.2/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,351,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3932890,cycles,8,3932890
n1_i1,1,1,1,performance,layers.*/self_attn,/model/layers.2/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.2/self_attn/o_proj/MatMul,fullyconnected:/model/layers.2/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,379,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,28711306,cycles,64,28711306
