execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,is_internal_network_candidate,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,kernel_entry,gtpin_kernel,dispatch_count,dispatch_ids,ov_match,kernel_alignment_status,kernel_entry_alignment_verified,pointer_coverage_match,ov_kernel_entry_present,gtpin_source_kind,primary_metric_name,primary_metric_total,primary_metric_avg,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles,gtpin_avg_execution_cycles_per_invocation,gtpin_total_memory_ops,gtpin_estimated_total_bytes,gtpin_write_dominance_pct,gtpin_estimated_bytes_per_mem_op,gtpin_reads,gtpin_writes,gtpin_atomics,gtpin_metric_fields_json,execution_descriptor
n1_i8,8,1,8,performance,false,(root),logits.0,FullyConnected,FullyConnected,fullyconnected:logits.0,fullyconnected:logits.0,fully_connected,fully_connected_gpu_bf_tiled,1069,fully_connected_gpu_bf_tiled_9077797497357748363_0_0,fully_connected_gpu_bf_tiled_9077797497357748363_0_0,1,4672,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2179818978,2179818,cycles,1000,2179818978,2179818,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":2179818,""gtpin_invocation_count"":1000,""gtpin_total_execution_cycles"":2179818978}",InvocationCount=1000;TotalExecutionCycles=2179818978;AvgExecutionCyclesPerInvocation=2179818
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.9/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.9/mlp/up_proj/MatMul,fullyconnected:/model/layers.9/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,633,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4404,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,173408300,985274,cycles,176,173408300,985274,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":985274,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":173408300}",InvocationCount=176;TotalExecutionCycles=173408300;AvgExecutionCyclesPerInvocation=985274
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.1/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.1/mlp/up_proj/MatMul,fullyconnected:/model/layers.1/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,345,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4228,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,160015018,909176,cycles,176,160015018,909176,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":909176,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":160015018}",InvocationCount=176;TotalExecutionCycles=160015018;AvgExecutionCyclesPerInvocation=909176
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.10/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.10/mlp/gate_proj/MatMul,fullyconnected:/model/layers.10/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,670,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4427,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,156619404,889882,cycles,176,156619404,889882,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":889882,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":156619404}",InvocationCount=176;TotalExecutionCycles=156619404;AvgExecutionCyclesPerInvocation=889882
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.9/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.9/mlp/gate_proj/MatMul,fullyconnected:/model/layers.9/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,634,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4405,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,156574510,889627,cycles,176,156574510,889627,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":889627,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":156574510}",InvocationCount=176;TotalExecutionCycles=156574510;AvgExecutionCyclesPerInvocation=889627
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.10/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.10/mlp/up_proj/MatMul,fullyconnected:/model/layers.10/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,669,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4426,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,153542048,872398,cycles,176,153542048,872398,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":872398,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":153542048}",InvocationCount=176;TotalExecutionCycles=153542048;AvgExecutionCyclesPerInvocation=872398
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.4/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.4/mlp/gate_proj/MatMul,fullyconnected:/model/layers.4/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,454,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4295,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,150445920,854806,cycles,176,150445920,854806,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":854806,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":150445920}",InvocationCount=176;TotalExecutionCycles=150445920;AvgExecutionCyclesPerInvocation=854806
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.8/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.8/mlp/gate_proj/MatMul,fullyconnected:/model/layers.8/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,598,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4383,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,150374438,854400,cycles,176,150374438,854400,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":854400,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":150374438}",InvocationCount=176;TotalExecutionCycles=150374438;AvgExecutionCyclesPerInvocation=854400
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.7/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.7/mlp/gate_proj/MatMul,fullyconnected:/model/layers.7/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,562,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4361,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,148577204,844188,cycles,176,148577204,844188,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":844188,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":148577204}",InvocationCount=176;TotalExecutionCycles=148577204;AvgExecutionCyclesPerInvocation=844188
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.2/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.2/mlp/gate_proj/MatMul,fullyconnected:/model/layers.2/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,382,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4251,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,147898018,840329,cycles,176,147898018,840329,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":840329,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":147898018}",InvocationCount=176;TotalExecutionCycles=147898018;AvgExecutionCyclesPerInvocation=840329
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.0/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.0/mlp/gate_proj/MatMul,fullyconnected:/model/layers.0/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,310,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4207,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,145669804,827669,cycles,176,145669804,827669,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":827669,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":145669804}",InvocationCount=176;TotalExecutionCycles=145669804;AvgExecutionCyclesPerInvocation=827669
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.1/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.1/mlp/gate_proj/MatMul,fullyconnected:/model/layers.1/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,346,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4229,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,144434024,820647,cycles,176,144434024,820647,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":820647,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":144434024}",InvocationCount=176;TotalExecutionCycles=144434024;AvgExecutionCyclesPerInvocation=820647
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.0/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.0/mlp/up_proj/MatMul,fullyconnected:/model/layers.0/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,309,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4206,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,142779306,811246,cycles,176,142779306,811246,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":811246,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":142779306}",InvocationCount=176;TotalExecutionCycles=142779306;AvgExecutionCyclesPerInvocation=811246
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.4/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.4/mlp/up_proj/MatMul,fullyconnected:/model/layers.4/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,453,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4294,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,139226062,791057,cycles,176,139226062,791057,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":791057,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":139226062}",InvocationCount=176;TotalExecutionCycles=139226062;AvgExecutionCyclesPerInvocation=791057
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.11/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/mlp/up_proj/MatMul,fullyconnected:/model/layers.11/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,705,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4448,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,136637720,776350,cycles,176,136637720,776350,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":776350,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":136637720}",InvocationCount=176;TotalExecutionCycles=136637720;AvgExecutionCyclesPerInvocation=776350
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.5/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.5/mlp/up_proj/MatMul,fullyconnected:/model/layers.5/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,489,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4316,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,136280376,774320,cycles,176,136280376,774320,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":774320,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":136280376}",InvocationCount=176;TotalExecutionCycles=136280376;AvgExecutionCyclesPerInvocation=774320
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.6/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.6/mlp/gate_proj/MatMul,fullyconnected:/model/layers.6/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,526,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4339,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,136035438,772928,cycles,176,136035438,772928,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":772928,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":136035438}",InvocationCount=176;TotalExecutionCycles=136035438;AvgExecutionCyclesPerInvocation=772928
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.5/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.5/mlp/gate_proj/MatMul,fullyconnected:/model/layers.5/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,490,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4317,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,135593068,770415,cycles,176,135593068,770415,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":770415,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":135593068}",InvocationCount=176;TotalExecutionCycles=135593068;AvgExecutionCyclesPerInvocation=770415
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.11/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/mlp/gate_proj/MatMul,fullyconnected:/model/layers.11/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,706,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4449,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,134778152,765784,cycles,176,134778152,765784,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":765784,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":134778152}",InvocationCount=176;TotalExecutionCycles=134778152;AvgExecutionCyclesPerInvocation=765784
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.13/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.13/mlp/up_proj/MatMul,fullyconnected:/model/layers.13/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,777,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4492,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,131838962,749085,cycles,176,131838962,749085,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":749085,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":131838962}",InvocationCount=176;TotalExecutionCycles=131838962;AvgExecutionCyclesPerInvocation=749085
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.20/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.20/mlp/gate_proj/MatMul,fullyconnected:/model/layers.20/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,1030,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4647,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,131609932,747783,cycles,176,131609932,747783,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":747783,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":131609932}",InvocationCount=176;TotalExecutionCycles=131609932;AvgExecutionCyclesPerInvocation=747783
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.8/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.8/mlp/up_proj/MatMul,fullyconnected:/model/layers.8/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,597,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4382,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,130808024,743227,cycles,176,130808024,743227,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":743227,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":130808024}",InvocationCount=176;TotalExecutionCycles=130808024;AvgExecutionCyclesPerInvocation=743227
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.13/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.13/mlp/gate_proj/MatMul,fullyconnected:/model/layers.13/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,778,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4493,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,129960832,738413,cycles,176,129960832,738413,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":738413,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":129960832}",InvocationCount=176;TotalExecutionCycles=129960832;AvgExecutionCyclesPerInvocation=738413
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.17/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/mlp/up_proj/MatMul,fullyconnected:/model/layers.17/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,921,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4580,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,128236578,728616,cycles,176,128236578,728616,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":728616,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":128236578}",InvocationCount=176;TotalExecutionCycles=128236578;AvgExecutionCyclesPerInvocation=728616
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.17/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/mlp/gate_proj/MatMul,fullyconnected:/model/layers.17/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,922,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4581,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,127632108,725182,cycles,176,127632108,725182,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":725182,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":127632108}",InvocationCount=176;TotalExecutionCycles=127632108;AvgExecutionCyclesPerInvocation=725182
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.16/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/mlp/gate_proj/MatMul,fullyconnected:/model/layers.16/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,886,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4559,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,126369126,718006,cycles,176,126369126,718006,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":718006,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":126369126}",InvocationCount=176;TotalExecutionCycles=126369126;AvgExecutionCyclesPerInvocation=718006
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.15/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/mlp/gate_proj/MatMul,fullyconnected:/model/layers.15/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,850,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4537,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,126101934,716488,cycles,176,126101934,716488,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":716488,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":126101934}",InvocationCount=176;TotalExecutionCycles=126101934;AvgExecutionCyclesPerInvocation=716488
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.3/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.3/mlp/gate_proj/MatMul,fullyconnected:/model/layers.3/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,418,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4273,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,123647508,702542,cycles,176,123647508,702542,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":702542,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":123647508}",InvocationCount=176;TotalExecutionCycles=123647508;AvgExecutionCyclesPerInvocation=702542
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.3/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.3/mlp/up_proj/MatMul,fullyconnected:/model/layers.3/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,417,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4272,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,122603136,696608,cycles,176,122603136,696608,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":696608,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":122603136}",InvocationCount=176;TotalExecutionCycles=122603136;AvgExecutionCyclesPerInvocation=696608
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.14/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/mlp/gate_proj/MatMul,fullyconnected:/model/layers.14/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,814,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4515,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,121935150,692813,cycles,176,121935150,692813,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":692813,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":121935150}",InvocationCount=176;TotalExecutionCycles=121935150;AvgExecutionCyclesPerInvocation=692813
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.6/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.6/mlp/up_proj/MatMul,fullyconnected:/model/layers.6/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,525,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4338,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,121545432,690599,cycles,176,121545432,690599,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":690599,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":121545432}",InvocationCount=176;TotalExecutionCycles=121545432;AvgExecutionCyclesPerInvocation=690599
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.12/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.12/mlp/up_proj/MatMul,fullyconnected:/model/layers.12/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,741,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4470,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,120257586,683281,cycles,176,120257586,683281,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":683281,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":120257586}",InvocationCount=176;TotalExecutionCycles=120257586;AvgExecutionCyclesPerInvocation=683281
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.12/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.12/mlp/gate_proj/MatMul,fullyconnected:/model/layers.12/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,742,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4471,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,119369720,678237,cycles,176,119369720,678237,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":678237,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":119369720}",InvocationCount=176;TotalExecutionCycles=119369720;AvgExecutionCyclesPerInvocation=678237
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.19/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.19/mlp/gate_proj/MatMul,fullyconnected:/model/layers.19/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,994,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,4625,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,116805238,663666,cycles,176,116805238,663666,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":663666,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":116805238}",InvocationCount=176;TotalExecutionCycles=116805238;AvgExecutionCyclesPerInvocation=663666
n1_i8,8,1,8,performance,false,layers.*/mlp,/model/layers.7/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.7/mlp/up_proj/MatMul,fullyconnected:/model/layers.7/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,561,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,4360,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,116609048,662551,cycles,176,116609048,662551,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":662551,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":116609048}",InvocationCount=176;TotalExecutionCycles=116609048;AvgExecutionCyclesPerInvocation=662551
