execution_unit_key,logical_execution_index,net_id,iteration,node_id,parent_node_id,node_type,display_name,component_path,origin_op_name,resolved_op_type_name,primitive_id,primitive_type,implementation,kernel_entry,tool_kind,primary_metric_name,primary_metric_total,primary_metric_unit,dispatch_count,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i2,2,1,2,n1_i2::kernel::rms:/model/layers.9/post_attention_layernorm/Mul::rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,n1_i2::primitive::rms:/model/layers.9/post_attention_layernorm/Mul,kernel,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,layers.*/post_attention_layernorm,/model/layers.9/post_attention_layernorm/Mul,RMS,rms:/model/layers.9/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,performance,gtpin_total_execution_cycles,1844144,cycles,1,256,1844144
n1_i2,2,1,2,n1_i2::kernel::rms:/model/norm/Mul::rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,n1_i2::primitive::rms:/model/norm/Mul,kernel,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,(root),/model/norm/Mul,RMS,rms:/model/norm/Mul,rms,rms_gpu_bfyx_opt,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,performance,gtpin_total_execution_cycles,1665058,cycles,1,256,1665058
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.0/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.0/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.0/self_attn/Add,RoPE,rope:/model/layers.0/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,1481992,cycles,1,64,1481992
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.0/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.0/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.0/self_attn/Add_1,RoPE,rope:/model/layers.0/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,99648,cycles,1,8,99648
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.1/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.1/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.1/self_attn/Add,RoPE,rope:/model/layers.1/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,975334,cycles,1,64,975334
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.1/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.1/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.1/self_attn/Add_1,RoPE,rope:/model/layers.1/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,87336,cycles,1,8,87336
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.10/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.10/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.10/self_attn/Add,RoPE,rope:/model/layers.10/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,892610,cycles,1,64,892610
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.10/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.10/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.10/self_attn/Add_1,RoPE,rope:/model/layers.10/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,69672,cycles,1,8,69672
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.11/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.11/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.11/self_attn/Add,RoPE,rope:/model/layers.11/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,883106,cycles,1,64,883106
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.11/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.11/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.11/self_attn/Add_1,RoPE,rope:/model/layers.11/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,68272,cycles,1,8,68272
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.12/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.12/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.12/self_attn/Add,RoPE,rope:/model/layers.12/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,864664,cycles,1,64,864664
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.12/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.12/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.12/self_attn/Add_1,RoPE,rope:/model/layers.12/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,61098,cycles,1,8,61098
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.13/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.13/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.13/self_attn/Add,RoPE,rope:/model/layers.13/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,921348,cycles,1,64,921348
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.13/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.13/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.13/self_attn/Add_1,RoPE,rope:/model/layers.13/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,69168,cycles,1,8,69168
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.14/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.14/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.14/self_attn/Add,RoPE,rope:/model/layers.14/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,950506,cycles,1,64,950506
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.14/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.14/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.14/self_attn/Add_1,RoPE,rope:/model/layers.14/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,77454,cycles,1,8,77454
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.15/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.15/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.15/self_attn/Add,RoPE,rope:/model/layers.15/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,828356,cycles,1,64,828356
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.15/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.15/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.15/self_attn/Add_1,RoPE,rope:/model/layers.15/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,67832,cycles,1,8,67832
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.16/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.16/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.16/self_attn/Add,RoPE,rope:/model/layers.16/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,880718,cycles,1,64,880718
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.16/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.16/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.16/self_attn/Add_1,RoPE,rope:/model/layers.16/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,59746,cycles,1,8,59746
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.17/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.17/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.17/self_attn/Add,RoPE,rope:/model/layers.17/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,882464,cycles,1,64,882464
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.17/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.17/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.17/self_attn/Add_1,RoPE,rope:/model/layers.17/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,72834,cycles,1,8,72834
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.18/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.18/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.18/self_attn/Add,RoPE,rope:/model/layers.18/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,826638,cycles,1,64,826638
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.18/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.18/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.18/self_attn/Add_1,RoPE,rope:/model/layers.18/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,61798,cycles,1,8,61798
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.19/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.19/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.19/self_attn/Add,RoPE,rope:/model/layers.19/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,829730,cycles,1,64,829730
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.19/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.19/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.19/self_attn/Add_1,RoPE,rope:/model/layers.19/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,72678,cycles,1,8,72678
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.2/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.2/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.2/self_attn/Add,RoPE,rope:/model/layers.2/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,911946,cycles,1,64,911946
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.2/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.2/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.2/self_attn/Add_1,RoPE,rope:/model/layers.2/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,64916,cycles,1,8,64916
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.20/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.20/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.20/self_attn/Add,RoPE,rope:/model/layers.20/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,945874,cycles,1,64,945874
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.20/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.20/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.20/self_attn/Add_1,RoPE,rope:/model/layers.20/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,72072,cycles,1,8,72072
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.21/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.21/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.21/self_attn/Add,RoPE,rope:/model/layers.21/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,933832,cycles,1,64,933832
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.21/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.21/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.21/self_attn/Add_1,RoPE,rope:/model/layers.21/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,70216,cycles,1,8,70216
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.3/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.3/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.3/self_attn/Add,RoPE,rope:/model/layers.3/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,951694,cycles,1,64,951694
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.3/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.3/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.3/self_attn/Add_1,RoPE,rope:/model/layers.3/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,66016,cycles,1,8,66016
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.4/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.4/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.4/self_attn/Add,RoPE,rope:/model/layers.4/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,850504,cycles,1,64,850504
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.4/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.4/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.4/self_attn/Add_1,RoPE,rope:/model/layers.4/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,62272,cycles,1,8,62272
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.5/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.5/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.5/self_attn/Add,RoPE,rope:/model/layers.5/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,902456,cycles,1,64,902456
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.5/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.5/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.5/self_attn/Add_1,RoPE,rope:/model/layers.5/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,67640,cycles,1,8,67640
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.6/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.6/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.6/self_attn/Add,RoPE,rope:/model/layers.6/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,902042,cycles,1,64,902042
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.6/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.6/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.6/self_attn/Add_1,RoPE,rope:/model/layers.6/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,67370,cycles,1,8,67370
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.7/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.7/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.7/self_attn/Add,RoPE,rope:/model/layers.7/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,995924,cycles,1,64,995924
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.7/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.7/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.7/self_attn/Add_1,RoPE,rope:/model/layers.7/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,64296,cycles,1,8,64296
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.8/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.8/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.8/self_attn/Add,RoPE,rope:/model/layers.8/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,844518,cycles,1,64,844518
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.8/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.8/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.8/self_attn/Add_1,RoPE,rope:/model/layers.8/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,60634,cycles,1,8,60634
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.9/self_attn/Add::rope_opt__13889706310558783765__sa,n1_i2::primitive::rope:/model/layers.9/self_attn/Add,kernel,rope_opt__13889706310558783765__sa,layers.*/self_attn,/model/layers.9/self_attn/Add,RoPE,rope:/model/layers.9/self_attn/Add,rope,ocl::rope::opt_,rope_opt__13889706310558783765__sa,performance,gtpin_total_execution_cycles,903798,cycles,1,64,903798
n1_i2,2,1,2,n1_i2::kernel::rope:/model/layers.9/self_attn/Add_1::rope_opt__6960924190377492479__sa,n1_i2::primitive::rope:/model/layers.9/self_attn/Add_1,kernel,rope_opt__6960924190377492479__sa,layers.*/self_attn,/model/layers.9/self_attn/Add_1,RoPE,rope:/model/layers.9/self_attn/Add_1,rope,ocl::rope::opt_,rope_opt__6960924190377492479__sa,performance,gtpin_total_execution_cycles,69328,cycles,1,8,69328
n1_i2,2,1,2,n1_i2::kernel::select:/model/layers.0/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa,n1_i2::primitive::select:/model/layers.0/self_attn/Where_2,kernel,select_gpu_ref_7464502897564813179_0_0__sa,layers.*/self_attn,/model/layers.0/self_attn/Where_2,Select,select:/model/layers.0/self_attn/Where_2,select,select_gpu_ref,select_gpu_ref_7464502897564813179_0_0__sa,performance,gtpin_total_execution_cycles,34180,cycles,1,8,34180
n1_i2,2,1,2,n1_i2::kernel::select:/model/layers.0/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa,n1_i2::primitive::select:/model/layers.0/self_attn/Where_3,kernel,select_gpu_ref_5609897181611433017_0_0__sa,layers.*/self_attn,/model/layers.0/self_attn/Where_3,Select,select:/model/layers.0/self_attn/Where_3,select,select_gpu_ref,select_gpu_ref_5609897181611433017_0_0__sa,performance,gtpin_total_execution_cycles,1551808,cycles,1,256,1551808
n1_i2,2,1,2,n1_i2::kernel::select:/model/layers.1/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa,n1_i2::primitive::select:/model/layers.1/self_attn/Where_2,kernel,select_gpu_ref_7464502897564813179_0_0__sa,layers.*/self_attn,/model/layers.1/self_attn/Where_2,Select,select:/model/layers.1/self_attn/Where_2,select,select_gpu_ref,select_gpu_ref_7464502897564813179_0_0__sa,performance,gtpin_total_execution_cycles,38196,cycles,1,8,38196
n1_i2,2,1,2,n1_i2::kernel::select:/model/layers.1/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa,n1_i2::primitive::select:/model/layers.1/self_attn/Where_3,kernel,select_gpu_ref_5609897181611433017_0_0__sa,layers.*/self_attn,/model/layers.1/self_attn/Where_3,Select,select:/model/layers.1/self_attn/Where_3,select,select_gpu_ref,select_gpu_ref_5609897181611433017_0_0__sa,performance,gtpin_total_execution_cycles,1471024,cycles,1,256,1471024
n1_i2,2,1,2,n1_i2::kernel::select:/model/layers.10/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa,n1_i2::primitive::select:/model/layers.10/self_attn/Where_2,kernel,select_gpu_ref_7464502897564813179_0_0__sa,layers.*/self_attn,/model/layers.10/self_attn/Where_2,Select,select:/model/layers.10/self_attn/Where_2,select,select_gpu_ref,select_gpu_ref_7464502897564813179_0_0__sa,performance,gtpin_total_execution_cycles,37812,cycles,1,8,37812
n1_i2,2,1,2,n1_i2::kernel::select:/model/layers.10/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa,n1_i2::primitive::select:/model/layers.10/self_attn/Where_3,kernel,select_gpu_ref_5609897181611433017_0_0__sa,layers.*/self_attn,/model/layers.10/self_attn/Where_3,Select,select:/model/layers.10/self_attn/Where_3,select,select_gpu_ref,select_gpu_ref_5609897181611433017_0_0__sa,performance,gtpin_total_execution_cycles,1493156,cycles,1,256,1493156
n1_i2,2,1,2,n1_i2::kernel::select:/model/layers.11/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa,n1_i2::primitive::select:/model/layers.11/self_attn/Where_2,kernel,select_gpu_ref_7464502897564813179_0_0__sa,layers.*/self_attn,/model/layers.11/self_attn/Where_2,Select,select:/model/layers.11/self_attn/Where_2,select,select_gpu_ref,select_gpu_ref_7464502897564813179_0_0__sa,performance,gtpin_total_execution_cycles,47776,cycles,1,8,47776
n1_i2,2,1,2,n1_i2::kernel::select:/model/layers.11/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa,n1_i2::primitive::select:/model/layers.11/self_attn/Where_3,kernel,select_gpu_ref_5609897181611433017_0_0__sa,layers.*/self_attn,/model/layers.11/self_attn/Where_3,Select,select:/model/layers.11/self_attn/Where_3,select,select_gpu_ref,select_gpu_ref_5609897181611433017_0_0__sa,performance,gtpin_total_execution_cycles,1533898,cycles,1,256,1533898
n1_i2,2,1,2,n1_i2::kernel::select:/model/layers.12/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa,n1_i2::primitive::select:/model/layers.12/self_attn/Where_2,kernel,select_gpu_ref_7464502897564813179_0_0__sa,layers.*/self_attn,/model/layers.12/self_attn/Where_2,Select,select:/model/layers.12/self_attn/Where_2,select,select_gpu_ref,select_gpu_ref_7464502897564813179_0_0__sa,performance,gtpin_total_execution_cycles,39570,cycles,1,8,39570
n1_i2,2,1,2,n1_i2::kernel::select:/model/layers.12/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa,n1_i2::primitive::select:/model/layers.12/self_attn/Where_3,kernel,select_gpu_ref_5609897181611433017_0_0__sa,layers.*/self_attn,/model/layers.12/self_attn/Where_3,Select,select:/model/layers.12/self_attn/Where_3,select,select_gpu_ref,select_gpu_ref_5609897181611433017_0_0__sa,performance,gtpin_total_execution_cycles,1548010,cycles,1,256,1548010
n1_i2,2,1,2,n1_i2::kernel::select:/model/layers.13/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa,n1_i2::primitive::select:/model/layers.13/self_attn/Where_2,kernel,select_gpu_ref_7464502897564813179_0_0__sa,layers.*/self_attn,/model/layers.13/self_attn/Where_2,Select,select:/model/layers.13/self_attn/Where_2,select,select_gpu_ref,select_gpu_ref_7464502897564813179_0_0__sa,performance,gtpin_total_execution_cycles,42306,cycles,1,8,42306
n1_i2,2,1,2,n1_i2::kernel::select:/model/layers.13/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa,n1_i2::primitive::select:/model/layers.13/self_attn/Where_3,kernel,select_gpu_ref_5609897181611433017_0_0__sa,layers.*/self_attn,/model/layers.13/self_attn/Where_3,Select,select:/model/layers.13/self_attn/Where_3,select,select_gpu_ref,select_gpu_ref_5609897181611433017_0_0__sa,performance,gtpin_total_execution_cycles,1533082,cycles,1,256,1533082
n1_i2,2,1,2,n1_i2::kernel::select:/model/layers.14/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa,n1_i2::primitive::select:/model/layers.14/self_attn/Where_2,kernel,select_gpu_ref_7464502897564813179_0_0__sa,layers.*/self_attn,/model/layers.14/self_attn/Where_2,Select,select:/model/layers.14/self_attn/Where_2,select,select_gpu_ref,select_gpu_ref_7464502897564813179_0_0__sa,performance,gtpin_total_execution_cycles,33544,cycles,1,8,33544
n1_i2,2,1,2,n1_i2::kernel::select:/model/layers.14/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa,n1_i2::primitive::select:/model/layers.14/self_attn/Where_3,kernel,select_gpu_ref_5609897181611433017_0_0__sa,layers.*/self_attn,/model/layers.14/self_attn/Where_3,Select,select:/model/layers.14/self_attn/Where_3,select,select_gpu_ref,select_gpu_ref_5609897181611433017_0_0__sa,performance,gtpin_total_execution_cycles,1611108,cycles,1,256,1611108
